seed,lambda,slot,edge_server_number,edge_avg_wait,edge_avg_delay,edge_L,edge_Lq,edge_server_service,edge_server_utilization,edge_weight_utilization,edge_E_avg_delay,edge_E_avg_response,cloud_avg_wait,cloud_avg_delay,cloud_L,cloud_Lq,cloud_service_time_mean,cloud_avg_busy_servers,cloud_throughput,coord_avg_wait,coord_avg_delay,coord_L,coord_Lq,coord_service_time_mean,coord_utilization,coord_throughput,server_utilization_by_count
1139137029,0.644675,3,1,0.6423338467994931,0.25601403617734364,0.5774327244172905,0.23014649334693435,0.38631981062214954,0.34728623107035617,0.5774327244172905,0.43216471063122436,0.9321647106312243,1.026155464032894,0.21541141799092214,0.2636655666436445,0.05534889748856494,0.810744046041972,0.20831666915507957,0.2569450496393717,0.5208765235919077,0.07379446934078117,0.20057410598544526,0.02841606224183355,0.44708205425112657,0.1721580437436117,0.38507035141900436,"{""1"":0.3731495334471926,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1139137029,0.429783,4,1,0.5492988253482182,0.16006435097849453,0.331321061887411,0.09654615719029609,0.3892344743697236,0.23477490469711493,0.331321061887411,0.27190797704822006,0.77190797704822,0.9041821754531515,0.11702886942580282,0.15597437487085464,0.020187861745211144,0.7871533060273487,0.1357865131256435,0.17250326218019563,0.4854923453928219,0.045284490564935616,0.1253368238362754,0.011690841823387331,0.44020785482788627,0.11364598201288806,0.2581643665975058,"{""1"":0.23004506073726766,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2118580484,1.880303,0,2,1.241663602354602,0.8541625910912448,3.257255621705749,2.240724376881703,0.3875010112633572,1.016531244824046,1.6286278108528744,1.4424123384477796,1.9424123384477796,1.8642406332114334,1.0731285296450486,1.3926145978412383,0.8016424645616578,0.7911121035663847,0.5909721332795806,0.7470143998751124,0.786125450720157,0.3513545068556762,0.8877485106992699,0.39677438238752233,0.4347709438644809,0.4909741283117476,1.1292707924492427,"{""1"":0.5948056381289923,""2"":0.4157209161954689,""3"":null,""4"":null,""5"":null,""6"":null}"
2118580484,1.343074,1,2,0.4502163477126817,0.0674926345551043,0.8418476966301143,0.12620270060911462,0.3827237131575774,0.7156449960209996,0.42092384831505714,0.11150431493432697,0.611504314934327,1.3905864123580467,0.5824193559622796,0.7434167950529866,0.31136528240060146,0.8081670563957671,0.4320515126523852,0.5346066871114893,0.6385488177088903,0.19825287942748165,0.511260688429917,0.15873321006682434,0.4402959382814086,0.3525274783630927,0.8006603007493109,"{""1"":0.4693896128831977,""2"":0.2687807613340164,""3"":null,""4"":null,""5"":null,""6"":null}"
2118580484,1.074459,2,1,0.9452744733206279,0.5587393286184671,1.4232381950977655,0.8412574083372649,0.3865351447021607,0.5819807867605006,1.4232381950977655,0.9441307530620323,1.4441307530620322,1.2288185918095489,0.42259586439919755,0.5321619012313368,0.18301270842590905,0.8062227274103514,0.34914919280542767,0.43306791155208607,0.5859844605018463,0.14333434016405033,0.37473649552204763,0.09166217185186273,0.44265012033779594,0.2830743236701849,0.6394990324506514,"{""1"":0.6058752531812612,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2118580484,0.644675,3,1,0.6292653577070654,0.24577665169257007,0.5738974598256614,0.22415121754800935,0.3834887060144953,0.3497462422776521,0.5738974598256614,0.4042755132082462,0.9042755132082462,1.0663977632568742,0.2552387301640616,0.2762470583489315,0.06611880745998384,0.8111590330928127,0.21012825088894765,0.2590469221402418,0.5152007324117794,0.07608558843867526,0.20294684243884153,0.029971482875122798,0.43911514397310425,0.17297535956371876,0.3939180006379226,"{""1"":0.32011309970716806,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2118580484,0.429783,4,1,0.5345483432423961,0.14436290606455712,0.32693566175754735,0.08829394539168278,0.39018543717783893,0.23864171636586454,0.32693566175754735,0.23981166583033015,0.7398116658303302,0.9263744113463803,0.12272093125075657,0.16023533015125155,0.021227085608781327,0.8036534800956237,0.13900824454247024,0.17297037589625092,0.4798739438417854,0.04214755737302143,0.12748824323338878,0.011197353211235302,0.43772638646876394,0.11629089002215348,0.2656702762661806,"{""1"":0.19547184014802998,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
950540292,1.880303,0,2,1.927040519951061,1.5421491958245936,5.076066538646159,4.062214493924655,0.38489132412646754,1.013852044721505,2.5380332693230794,2.5743308620697594,3.0743308620697594,2.065028448302031,1.2615262229305022,1.5508780187642466,0.9474316399109708,0.8035022253715286,0.6034463788532757,0.751020171193988,0.7955950063491952,0.3647655378523342,0.9006812839186009,0.41294564488241736,0.4308294684968611,0.4877356390361836,1.1320851397140144,"{""1"":0.5699106456698475,""2"":0.4165943676329186,""3"":null,""4"":null,""5"":null,""6"":null}"
950540292,1.343074,1,2,0.4607572627202209,0.07220503528882329,0.8693355915064731,0.13623313649354268,0.3885522274313976,0.7331024550129305,0.43466779575323655,0.11952864438970787,0.6195286443897079,1.3928861318417565,0.5974792627932187,0.7541969395273036,0.32351318684883634,0.7954068690485379,0.4306837526784672,0.5414634565497897,0.6670324485795214,0.22305367525641376,0.5361787254570202,0.17929657779344163,0.44397877332310764,0.35688214766357856,0.80382705009155,"{""1"":0.4910810592266059,""2"":0.31394590076955886,""3"":null,""4"":null,""5"":null,""6"":null}"
950540292,1.074459,2,1,0.9696572933607388,0.5884080811052717,1.4615663957701237,0.8869086884938266,0.38124921225546715,0.5746577072762972,1.4615663957701237,0.9870554545182473,1.4870554545182473,1.2008537088514062,0.4135551552905156,0.5199805051597818,0.1790731185442035,0.7872985535608906,0.34090738661557823,0.43300903459517415,0.5829319274461332,0.1426398919983011,0.3738248887521598,0.09147267330422956,0.44029203544783213,0.2823522154479302,0.641283949551217,"{""1"":0.5794573212730573,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
950540292,0.644675,3,1,0.6488392672468046,0.2593788989776101,0.586722864314268,0.23454734975671124,0.38946036826919456,0.35217551455755675,0.586722864314268,0.42822894257204774,0.9282289425720478,0.9556162808768925,0.18009391994567028,0.24568096166246725,0.046300642137673695,0.7755223609312223,0.19938031952479357,0.25709164502411525,0.5190481084094292,0.07411254134946221,0.20247135312139336,0.0289099724807286,0.4449355670599669,0.17356138064066476,0.39008205567273235,"{""1"":0.34541384814588066,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
950540292,0.429783,4,1,0.5332443166728128,0.14458300022572115,0.3223128608981129,0.08739138699264944,0.3886613164470916,0.23492147390546345,0.3223128608981129,0.2405565350255983,0.7405565350255983,0.9498766409986483,0.1276234196777764,0.1636539489820787,0.021988199005406384,0.822253221320872,0.1416657499766723,0.1722896868060908,0.48355334459729093,0.046376792872170766,0.1256552654457017,0.012051386437469785,0.43717655172512015,0.11360387900823193,0.2598581249610608,"{""1"":0.18230781029822174,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1929983747,1.880303,0,2,3.283308233755365,2.8953128798517827,8.647867787467396,7.625931288111666,0.38799535390358264,1.0219364993557307,4.323933893733698,4.874538161404958,5.374538161404958,2.0870452427715085,1.2921982256158815,1.5770435205409399,0.9764296418681573,0.794847017155627,0.6006138786727826,0.7556345632673934,0.8225168900080114,0.38207299866717326,0.9233733928754515,0.4289225490578915,0.44044389134083817,0.49445084381756,1.1226193700003628,"{""1"":0.6476079496206252,""2"":0.45273531342276546,""3"":null,""4"":null,""5"":null,""6"":null}"
1929983747,1.343074,1,2,0.45082835193862864,0.06691684234091491,0.8392333833092221,0.12456813720043221,0.3839115095977137,0.7146652461087899,0.4196166916546111,0.11378090101522882,0.6137809010152289,1.415591225401658,0.6133873719314205,0.7531878119527126,0.32636250087899854,0.8022038534702376,0.426825311073714,0.5320658947564499,0.6442929821802926,0.20408477512611836,0.5137621888120419,0.1627381388156537,0.44020820705417424,0.35102404999638825,0.7974046016665689,"{""1"":0.4473890417457862,""2"":0.27524358622807055,""3"":null,""4"":null,""5"":null,""6"":null}"
1929983747,1.074459,2,1,0.9713519439947186,0.586766831380148,1.4353711266024556,0.8670679798584472,0.3845851126145706,0.5683031467440085,1.4353711266024556,0.9706050133447565,1.4706050133447564,1.2023992766341276,0.39686221058699855,0.5053166336088859,0.16678409589681129,0.805537066047129,0.3385325377120746,0.42025693413873066,0.5838514906030868,0.144519061275899,0.3720246928431709,0.0920861901467679,0.43933242932718786,0.279938502696403,0.6371906192427285,"{""1"":0.611008662628906,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1929983747,0.644675,3,1,0.6392823437159836,0.2540423253784448,0.5761587234040252,0.22895783579729603,0.38524001833753885,0.3472008876067292,0.5761587234040252,0.4178938096519561,0.9178938096519561,0.9817259386200436,0.20781254804685587,0.2528163276484976,0.053516366604648646,0.7739133905731879,0.19929996104384892,0.25752230607644644,0.5185114092302677,0.0725597704349229,0.20025636989194814,0.028023599806726397,0.44595163879534483,0.17223277008522175,0.38621400865456273,"{""1"":0.3988340455020953,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1929983747,0.429783,4,1,0.5523253009092224,0.1530508715987233,0.3312270067000275,0.09178392152056655,0.3992744293104991,0.23944308517946097,0.3312270067000275,0.25316122005412695,0.7531612200541269,0.9073202688351234,0.11162857780822337,0.15211300247124812,0.01871462449946635,0.7956916910269,0.13339837797178178,0.16765083697131627,0.48253300756630746,0.04237747493628834,0.12757875611443645,0.01120434344359218,0.4401555326300191,0.11637441267084428,0.26439384272982647,"{""1"":0.24006374679034004,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
761943555,1.880303,0,2,1.1889404928625786,0.8027863842249431,3.1110550820836673,2.1006204057003637,0.38615410863763566,1.0104346763833034,1.5555275410418337,1.3460795720470813,1.8460795720470813,2.004493560327722,1.1972071472741628,1.4885932355745581,0.8890796639538525,0.8072864130535593,0.5995135716207056,0.7426280957127058,0.7904524722024177,0.3547803618802019,0.8943223018138511,0.40140046496534043,0.43567211032221576,0.4929218368485107,1.1314055345061085,"{""1"":0.5707681018737735,""2"":0.38045679666199844,""3"":null,""4"":null,""5"":null,""6"":null}"
761943555,1.343074,1,2,0.4618344123511787,0.07299217842591597,0.8773992685461414,0.13867152868589103,0.3888422339252628,0.7387277398602503,0.4386996342730707,0.12153110347309792,0.6215311034730979,1.4337818161717273,0.6242419288034229,0.7732136507659778,0.3366428387410093,0.8095398873683044,0.43657081202496856,0.5392826454100937,0.636855702381784,0.2026236980059193,0.5230166288008665,0.1664043566696216,0.4342320043758647,0.3566122721312449,0.8212482464156804,"{""1"":0.48362846696767836,""2"":0.2782951841817612,""3"":null,""4"":null,""5"":null,""6"":null}"
761943555,1.074459,2,1,0.9463947778000913,0.5603068098168038,1.4250241005101407,0.8436761554463644,0.38608796798328743,0.5813479450637763,1.4250241005101407,0.9420692359842776,1.4420692359842775,1.2580157960172478,0.4598762142546249,0.538030349054681,0.196680646507533,0.7981395817626229,0.3413497025471479,0.4276817117543605,0.5851100484554258,0.14678190017680823,0.3805416400628482,0.0954634519989432,0.43832814827861755,0.285078188063905,0.6503761831939179,"{""1"":0.6032502790378287,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
761943555,0.644675,3,1,0.6283137661781463,0.24023463979564166,0.568305434162715,0.21729056184848267,0.38807912638250464,0.3510148723142323,0.568305434162715,0.3918738303017311,0.8918738303017311,1.0307357959205639,0.2179275538798626,0.2645494256558325,0.05593345010590985,0.8128082420407012,0.20861597554992264,0.2566607531269057,0.5170823788426353,0.0756630880028299,0.2022679119110592,0.0295972468706629,0.4414192908398054,0.1726706650403963,0.39117154284736466,"{""1"":0.2902436306054761,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
761943555,0.429783,4,1,0.5188703462834435,0.1368093757873083,0.3067676304705352,0.08088473033203429,0.3820609704961352,0.22588290013850088,0.3067676304705352,0.22908999290300253,0.7290899929030026,0.8866434294057198,0.10833475282045181,0.15029129068067143,0.018363379558195343,0.778308676585268,0.1319279111224761,0.16950589797006155,0.4940279483723897,0.04797278992496587,0.12459895308175595,0.012099233293894797,0.4460551584474238,0.11249971978786116,0.25221033241592117,"{""1"":0.22396991222392357,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1741387010,1.880303,0,2,2.1497395521133242,1.7657327081433245,5.707638003348456,4.688085632906918,0.38400684396999957,1.0195523704415383,2.853819001674228,2.9815909744943903,3.4815909744943903,2.0775764857888928,1.2733769997747946,1.5816174696887995,0.9693964684910147,0.8041994860140983,0.6122210011977848,0.7612800204986104,0.8036348095073012,0.3655416862450343,0.9100978873222297,0.41396752908671597,0.4380931232622668,0.4961303582355138,1.1324769367322451,"{""1"":0.6104173977855952,""2"":0.43071745343608697,""3"":null,""4"":null,""5"":null,""6"":null}"
1741387010,1.343074,1,2,0.46136894039082554,0.07425059494898888,0.8670554529771249,0.13953991610874544,0.3871183454418367,0.7275155368683796,0.43352772648856247,0.1224723689837103,0.6224723689837103,1.4096095249949632,0.6117288793492103,0.7536814454487387,0.3270754757508448,0.7978806456457529,0.42660596969789394,0.534673916488633,0.6525520801772402,0.2103922574267243,0.5285427651383426,0.17040985521617735,0.44215982275051585,0.35813290992216523,0.8099625779980423,"{""1"":0.4462204840114466,""2"":0.2678285221209249,""3"":null,""4"":null,""5"":null,""6"":null}"
1741387010,1.074459,2,1,0.9310761838341725,0.5402436627264054,1.3970660261116306,0.8106276157865894,0.39083252110776695,0.5864384103250413,1.3970660261116306,0.9013274350633931,1.401327435063393,1.2377290102122873,0.434031329175213,0.532776202870942,0.18682729545568041,0.8036976810370744,0.3459489074152616,0.430446566635425,0.584051799052504,0.14707145165699176,0.3735548923375078,0.0940657324894392,0.43698034739551234,0.2794891598480686,0.6395920583474252,"{""1"":0.6214736033191355,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1741387010,0.644675,3,1,0.6579897905128207,0.2703030472833775,0.5947252875804997,0.2443139085854248,0.38768674322944324,0.3504113789950749,0.5947252875804997,0.4522039821208145,0.9522039821208145,0.9658171401033006,0.17940205347292976,0.2528459307831638,0.04696652949224134,0.7864150866303707,0.20587940129092247,0.2617948266647248,0.5221425469166834,0.07963217198197364,0.1985510703931769,0.030281104418938182,0.4425103749347097,0.1682699659742387,0.38026219385040666,"{""1"":0.352144735151303,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1741387010,0.429783,4,1,0.5360797173245804,0.1501881229766396,0.3232267599364695,0.09055522677289952,0.38589159434794074,0.23267153316356998,0.3232267599364695,0.24674855390344874,0.7467485539034487,0.9462768384147954,0.13648231883798637,0.16217936820124745,0.023391269173264128,0.809794519576809,0.13878809902798334,0.17138680945940793,0.49855842919338567,0.04580328841808831,0.12971079761431462,0.011916719738709324,0.4527551407752973,0.11779407787560528,0.2601717071039654,"{""1"":0.28033392063057333,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
573346818,1.880303,0,2,1.3519931125788145,0.9685903603002032,3.5318694146899325,2.5302900118940994,0.3834027522786114,1.0015794027958331,1.7659347073449663,1.6308297597569688,2.1308297597569688,1.8927738335378848,1.091269657348268,1.414819500849987,0.8157073838115853,0.8015041761896168,0.5991121170384018,0.7474847104186095,0.7820868603108637,0.34697813890419765,0.8738830040031956,0.38770412052251485,0.43510872140666607,0.4861788834806808,1.1173733358157236,"{""1"":0.6281829240988901,""2"":0.4529626374073831,""3"":null,""4"":null,""5"":null,""6"":null}"
573346818,1.343074,1,2,0.45175137120014663,0.06809731288807122,0.8592943836947247,0.1295306273315037,0.38365405831207544,0.729763756363221,0.42964719184736233,0.11255209704706343,0.6125520970470635,1.4822973645931106,0.6754495796681977,0.805684996371751,0.36713253706259874,0.8068477849249128,0.4385524593091522,0.5435380346863875,0.6526693007795628,0.21606754793700447,0.531967249729307,0.17610887948079607,0.4366017528425583,0.3558583702485109,0.8150639980981386,"{""1"":0.4650100070900374,""2"":0.2751319366958376,""3"":null,""4"":null,""5"":null,""6"":null}"
573346818,1.074459,2,1,0.9450237296994589,0.5622814514793659,1.4153260435401622,0.8421075122964357,0.38274227822009305,0.5732185312437266,1.4153260435401622,0.9378346982842884,1.4378346982842884,1.2355740629008811,0.4239442721598943,0.5302873908052871,0.18194967722347816,0.811629790740987,0.34833771358180887,0.4291830062863881,0.5870307317690213,0.14450448959103104,0.3752863381874243,0.09238112728244503,0.4425262421779903,0.2829052109049793,0.6392958969226299,"{""1"":0.5932028049370519,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
573346818,0.644675,3,1,0.6468498299565519,0.263334246283389,0.5843270844670766,0.23788107416128296,0.3835155836731629,0.34644601030579364,0.5843270844670766,0.4367664852924191,0.9367664852924191,1.0282064222484462,0.22350591897483185,0.26586775421861336,0.05779288618180551,0.8047005032736144,0.2080748680368079,0.2585742983760235,0.5170664506977966,0.07571842258490871,0.19968802430246488,0.029242009782059118,0.44134802811288787,0.17044601452040575,0.3861941226954097,"{""1"":0.38542676336735865,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
573346818,0.429783,4,1,0.5104228381427308,0.13109072622023898,0.3061451955099393,0.07862656803184138,0.3793321119224918,0.2275186274780979,0.3061451955099393,0.21824478821978838,0.7182447882197884,0.9234180707401831,0.12641309859435945,0.15765772522214716,0.021582858506000918,0.7970049721458237,0.13607486671614624,0.17073277014795007,0.5045337849253108,0.0505673360863536,0.13033211402684783,0.013062649142150537,0.4539664488389572,0.11726946488469729,0.2583218763955355,"{""1"":0.2353956492742684,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1552790273,1.880303,0,2,2.8507574487041825,2.465533060117567,7.456690413470647,6.4490638240129545,0.3852243885866157,1.0076265894576926,3.7283452067353235,4.143523747143699,4.643523747143699,1.9365662160455162,1.144649468534398,1.4453125125034068,0.8542833111492514,0.7919167475111182,0.5910292013541554,0.7463274431456036,0.8088915476929174,0.3744814013893038,0.9084115292451465,0.4205547993178784,0.43441014630361363,0.48785672992726803,1.1230325398207897,"{""1"":0.5838725112156992,""2"":0.4276533268647771,""3"":null,""4"":null,""5"":null,""6"":null}"
1552790273,1.343074,1,2,0.4608410412684823,0.0718037107672729,0.8797760595139972,0.13707803789226988,0.3890373305012094,0.7426980216217273,0.4398880297569986,0.11931472192531886,0.6193147219253189,1.4573573532671922,0.6617191209530296,0.8004202821112599,0.36343413253052165,0.7956382323141625,0.43698614958073834,0.5492271887309103,0.6136892887097039,0.18313100504449548,0.4974637981937726,0.14844815937397204,0.4305582836652084,0.3490156388198006,0.8106118313384644,"{""1"":0.43966821923082283,""2"":0.21865265573145848,""3"":null,""4"":null,""5"":null,""6"":null}"
1552790273,1.074459,2,1,0.9097541439794876,0.5273040005583861,1.3576489515721668,0.786908999816596,0.38245014342110156,0.5707399517555708,1.3576489515721668,0.8729173819134443,1.3729173819134441,1.2333860210236944,0.4168106270758449,0.5253389304811789,0.177533104242153,0.8165753939478495,0.3478058262390259,0.4259322884535,0.5831123383978728,0.14168394511880775,0.3734604381964689,0.0907429748011441,0.4414283932790651,0.2827174633953248,0.640460531537659,"{""1"":0.5498606996615788,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1552790273,0.644675,3,1,0.6053029844599652,0.22654828001585298,0.5461778268220988,0.20441935762093835,0.3787547044441122,0.3417584692011605,0.5461778268220988,0.3858335855903093,0.8858335855903092,1.0117376478170617,0.21484905393314063,0.2630199658065196,0.055853996281529664,0.7968885938839211,0.20716596952498995,0.2599685465634445,0.5187828936425974,0.07501909906295351,0.198374429026773,0.028686125015079653,0.44376379457964393,0.16968830401169333,0.3823842911124169,"{""1"":0.36869656809502,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1552790273,0.429783,4,1,0.5218562070420142,0.1427199187005682,0.3160347322883879,0.08643080352424214,0.379136288341446,0.22960392876414576,0.3160347322883879,0.23870516506541717,0.7387051650654172,0.8860377430344349,0.10421942409022576,0.15211364197743646,0.01789223572899095,0.7818183189442092,0.1342214062484455,0.17167851276457952,0.5022364528467212,0.054255689296141864,0.13170664672031315,0.014228029172695049,0.44798076355057936,0.1174786175476181,0.2622403172326263,"{""1"":0.25562772825020647,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
384750081,1.880303,0,2,1.0652380626790856,0.6788981437252546,2.831893423418248,1.804823969161529,0.38633991895383085,1.0270694542567187,1.415946711709124,1.1489916398334814,1.6489916398334814,2.000331100204998,1.2118125039214749,1.5350068257802256,0.92991628480638,0.7885185962835232,0.6050905409738456,0.7673763736527993,0.7883742460612041,0.3542777663020293,0.8859023342439075,0.39810470941401055,0.4340964797591748,0.487797624829897,1.1237078566048593,"{""1"":0.5409270889464668,""2"":0.36279652498309933,""3"":null,""4"":null,""5"":null,""6"":null}"
384750081,1.343074,1,2,0.4672721232082654,0.0759108861760896,0.8872227906128737,0.14413414566361427,0.3913612370321758,0.7430886449492595,0.44361139530643684,0.12417035279754987,0.6241703527975498,1.4170512413627556,0.618205462087203,0.7686993242572564,0.3353542250889756,0.7988457792755526,0.4333450991682808,0.5424640279895669,0.6454885786624676,0.20515256063564047,0.5252987441465273,0.1669531979692833,0.44033601802682715,0.35834554617724407,0.8138002150789586,"{""1"":0.44962769078904913,""2"":0.28329960675865967,""3"":null,""4"":null,""5"":null,""6"":null}"
384750081,1.074459,2,1,0.9687660111477571,0.5811226721410258,1.469436722880442,0.8814543296484348,0.3876433390067313,0.587982393232007,1.469436722880442,0.9630048892419704,1.4630048892419705,1.2720203429677395,0.46833767516435026,0.5510852525131209,0.20290083205524617,0.8036826678033893,0.3481844204578747,0.43323619434213506,0.5946226495015374,0.14906273322716565,0.38670716114434023,0.09694152492680035,0.44555991627437175,0.28976563621753987,0.6503404494741508,"{""1"":0.6141406087540383,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
384750081,0.644675,3,1,0.6273381292992805,0.24213599377666822,0.558417406632299,0.21553441020416012,0.3852021355226122,0.34288299642813885,0.558417406632299,0.39849650142292137,0.8984965014229214,0.9895977521402642,0.19554554802362836,0.25335819307588525,0.050063843217257084,0.7940522041166359,0.20329434985862815,0.2560213910429079,0.5194581383308632,0.07430478255311682,0.1964045542902431,0.028094270976043462,0.44515335577774634,0.16831028331419964,0.378095056747663,"{""1"":0.36970483499300244,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
384750081,0.429783,4,1,0.5054500021802112,0.1286206776490266,0.30889045921221475,0.07860263134201947,0.37682932453118456,0.2302878278701953,0.30889045921221475,0.2199163877564568,0.7199163877564568,0.9298658330415425,0.13898990877364853,0.1653493871368271,0.024715281944228142,0.7908759242678939,0.14063410519259895,0.1778206933316153,0.485866726881942,0.043901612491026566,0.12412841719143167,0.011215910390971971,0.4419651143909154,0.1129125068004597,0.25547832424753164,"{""1"":0.26295921154843466,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1364193536,1.880303,0,2,2.4121085882266686,2.0286988894080102,6.29230098018418,5.292126595223176,0.38340969881865816,1.000174384961004,3.14615049009209,3.406363773330192,3.906363773330192,1.9447852042212508,1.1501112272749725,1.4540846387085558,0.8599196789223023,0.7946739769462783,0.5941649597862535,0.7476839270230946,0.7637985716087432,0.3303794052287316,0.8503087188718019,0.3677991806268716,0.4334191663800116,0.4825095382449303,1.113263038815126,"{""1"":0.5780677123421453,""2"":0.3643447642444367,""3"":null,""4"":null,""5"":null,""6"":null}"
1364193536,1.343074,1,2,0.4575305445134631,0.06959528087763013,0.854566914189888,0.1299887518657781,0.38793526363583297,0.7245781623241099,0.427283457094944,0.11448506906962143,0.6144850690696214,1.3830340855914174,0.5920064853785255,0.7345875053556212,0.31443951510609014,0.791027600212892,0.4201479902495311,0.5311420108937478,0.6213371460076065,0.19471035661693256,0.5004852699192264,0.15683862781045016,0.42662678939067394,0.3436466421087762,0.8054971011070041,"{""1"":0.4770539455574363,""2"":0.2557571973023606,""3"":null,""4"":null,""5"":null,""6"":null}"
1364193536,1.074459,2,1,0.8975164897390611,0.511741709359936,1.3539979095679007,0.7720161274290422,0.38577478037912505,0.5819817821388585,1.3539979095679007,0.8474622074305845,1.3474622074305844,1.1729266200062547,0.38976267971092915,0.5054851138745862,0.1679723430070095,0.7831639402953254,0.3375127708675767,0.43096056074837036,0.5896230077767592,0.14278104864607735,0.3812997234578046,0.0923342095639141,0.44684195913068187,0.28896551389389047,0.6466839292712452,"{""1"":0.5758609931058756,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1364193536,0.644675,3,1,0.6526770568016114,0.26192103683303564,0.5862919360886517,0.23528051152848242,0.3907560199685758,0.35101142456016926,0.5862919360886517,0.4309256627386342,0.9309256627386342,0.9956285980774102,0.2056023478091452,0.25407987881538746,0.05246878174891993,0.790026250268265,0.20161109706646754,0.2551954406553042,0.5254998785099664,0.07858731506531409,0.20383986305220272,0.030483789236975284,0.44691256344465224,0.17335607381522744,0.3878970697960624,"{""1"":0.3159306613036497,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1364193536,0.429783,4,1,0.5282341319630578,0.14651001875345954,0.3231498701311644,0.08962823617086141,0.3817241132095982,0.233521633960303,0.3231498701311644,0.2402100679012006,0.7402100679012006,0.923204153222859,0.12409762183918771,0.1613825420124858,0.021693132120559015,0.7991065313836713,0.1396894098919268,0.17480699306768444,0.5091811802920263,0.053105609501707486,0.13347726962037726,0.013921158189209849,0.4560755707903188,0.1195561114311674,0.26214101146437735,"{""1"":0.20873470032950991,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
196153344,1.880303,0,2,2.399811479377367,2.01266795208294,6.268583422058601,5.257320029908821,0.3871435272944271,1.0112633921497796,3.1342917110293005,3.428419507121964,3.928419507121964,2.0157256683147287,1.2310197342760816,1.5063326515263047,0.9199293582264236,0.784705934038647,0.5864032932998811,0.7472905044592164,0.8164375818636196,0.38096375728588106,0.9123967015653136,0.42573992584974996,0.43547382457773853,0.4866567757155636,1.1175339325789675,"{""1"":0.5640241468110032,""2"":0.37263049944044496,""3"":null,""4"":null,""5"":null,""6"":null}"
196153344,1.343074,1,2,0.4497697643216729,0.06349507899514262,0.8328025329573766,0.11756873585585181,0.38627468532653036,0.7152337971015248,0.4164012664786883,0.10346288770012699,0.603462887700127,1.4023360842904162,0.6004660252712688,0.7375013745419313,0.3157905754292636,0.8018700590191475,0.42171079911266773,0.5259091474602594,0.630357990769665,0.19224551926591005,0.5041611743106917,0.15375822654477275,0.438112471503755,0.350402947765919,0.7998013536643084,"{""1"":0.4714703599152743,""2"":0.29225382553969315,""3"":null,""4"":null,""5"":null,""6"":null}"
196153344,1.074459,2,1,1.0211581625287096,0.6275076972515586,1.523174115456889,0.9359994531470631,0.3936504652771511,0.587174662309826,1.523174115456889,1.0395008140591464,1.5395008140591464,1.1698085206454496,0.3862314534350546,0.49233544899773235,0.16255261667873203,0.7835770672103951,0.3297828323190003,0.4208684073578836,0.5715869032566077,0.13475534902458153,0.37146145800411523,0.08757446704486894,0.43683155423202613,0.28388699095924624,0.6498774829999064,"{""1"":0.5534613249385191,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
196153344,0.644675,3,1,0.6583558848336802,0.26806138330122875,0.5967624308753584,0.24298250597860951,0.39029450153245143,0.3537799248967488,0.5967624308753584,0.44072833756037105,0.940728337560371,1.017641512218437,0.20489109550069964,0.26111972024906827,0.05257362725114911,0.8127504167177374,0.20854609299791915,0.2565930311547853,0.5077176048074477,0.07258366388363126,0.19966373851223876,0.02854406770357669,0.43513394092381646,0.17111967080866208,0.39325746561016217,"{""1"":0.3949565071335871,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
