seed,lambda,slot,edge_server_number,edge_avg_wait,edge_avg_delay,edge_L,edge_Lq,edge_service_time_mean,edge_avg_busy_servers,edge_throughput,edge_E_avg_delay,edge_E_avg_response,cloud_avg_wait,cloud_avg_delay,cloud_L,cloud_Lq,cloud_service_time_mean,cloud_avg_busy_servers,cloud_throughput,coord_server_number,coord_avg_wait,coord_avg_delay,coord_L,coord_Lq,coord_service_time_mean,coord_utilization,coord_throughput,server_utilization_by_count
1893523977,1.343074,1,2,0.5614797306255226,0.06243125289484017,0.7549933784680796,0.08394814625375521,0.4990484777306824,0.6710452322143243,1.344649392110684,0.1041399109523094,1.1041399109523093,1.4537981958524604,0.645081483438349,0.7829286766513289,0.34740226917431005,0.8087167124141114,0.4355264074770189,0.5385401349960025,1,0.6705600204748994,0.2163003839824975,0.5405446399558268,0.17436174184575143,0.4542596364924019,0.36618289811007537,0.8061092571146815,"{""1"":0.3654002356091504,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1893523977,1.074459,2,1,1.0801416714706054,0.5824176614140872,1.1524209941813328,0.6213910250141247,0.497724010056518,0.5310299691672081,1.066916520878525,0.9620157588791588,1.9620157588791587,1.2037123550416584,0.40899161728074734,0.5067514488643898,0.17218157956286484,0.7947207377609111,0.334569869301525,0.4209904855939208,1,0.6148597194914034,0.1572833538386794,0.39715390086728597,0.10159341316128369,0.45757636565272397,0.2955604877060023,0.6459260352846041,"{""1"":0.2821289536268506,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1893523977,0.644675,3,1,0.7274948198153741,0.23386971074100532,0.4710653977048521,0.15143465671589132,0.49362510907436885,0.31963074098896077,0.6475171848294404,0.38718060776795693,1.387180607767957,1.0229766700588212,0.21578895599154374,0.26228681277558846,0.05532735902563575,0.8071877140672775,0.2069594537499527,0.25639569352105257,1,0.5233692904172285,0.07627109306239274,0.20470097737299914,0.029831263662283884,0.4470981973548357,0.17486971371071527,0.3911214913083879,"{""1"":0.200831756607997,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1893523977,0.429783,4,1,0.6220207389912054,0.12830454053177895,0.2684307474835002,0.055369349543439285,0.49371619845942644,0.2130613979400609,0.43154629847043646,0.21912962885545648,1.2191296288554565,0.941648673673417,0.14228841952103652,0.168430609642274,0.025450813997828264,0.7993602541523805,0.14297979564444574,0.17886778195653166,1,0.48974839334054715,0.0439214031622486,0.12374889749435777,0.011097994994246104,0.4458269901782985,0.11265090250011167,0.2526785165139048,"{""1"":0.12066906262604886,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
725483785,1.880303,0,2,0.6291874713599324,0.13063340692046213,1.1841183029128082,0.24584947276848543,0.49855406443947026,0.9382688301443227,1.881980104202397,0.2186416169902105,1.2186416169902106,2.158885309026019,1.344249066993682,1.635441284065779,1.0183220067490286,0.8146362420323373,0.6171192773167504,0.7575396790316796,1,0.8325014421235872,0.38521831648209826,0.9360982755366818,0.4331550475686785,0.447283125641489,0.5029432279680033,1.1244404251707174,"{""1"":0.5223130630449759,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
725483785,1.343074,1,2,0.5577253624940038,0.06219540790321322,0.7477451213713562,0.08338568757813873,0.4955299545907906,0.6643594337932175,1.3407048910733288,0.10390475265644092,1.103904752656441,1.4230828256493224,0.6158810978342838,0.7658810526656546,0.33145763199761574,0.8072017278150386,0.43442342066803885,0.5381844534004543,1,0.6807376474746587,0.2221014001485628,0.5463058747917661,0.17824091285498286,0.45863624732609587,0.3680649619367832,0.8025204376728745,"{""1"":0.3473091312245847,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
725483785,1.074459,2,1,1.064753088947037,0.5606040425867581,1.1410946949032377,0.6007987256178587,0.5041490463602788,0.5402959692853789,1.0716988818803963,0.9330705050451876,1.9330705050451877,1.2234492007724176,0.4165295550139975,0.5233972446969636,0.17819327626479217,0.8069196457584201,0.3452039684321714,0.4278046398383518,1,0.6131522309931208,0.16666319170185098,0.3948051910317041,0.1073134694971713,0.44648903929126976,0.2874917215345328,0.6438942420420446,"{""1"":0.3010225306174779,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
725483785,0.644675,3,1,0.727111358501616,0.22575711350111038,0.46580353692400006,0.14462497487492687,0.5013542450005056,0.3211785620490732,0.6406220058010067,0.3811923735653815,1.3811923735653815,0.9742386726545648,0.19168925877880533,0.2544910765293247,0.05007315680951572,0.7825494138757595,0.204417919719809,0.261220462369758,1,0.530808739802476,0.0826861136123512,0.2013896551478555,0.031371239124857626,0.44812262619012483,0.1700184160229979,0.3794015434312487,"{""1"":0.17389688109702314,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
725483785,0.429783,4,1,0.6275975543058927,0.13072860939300282,0.2687525425211711,0.05598117123557547,0.4968689449128899,0.21277137128559565,0.42822433050811476,0.21907699296919791,1.2190769929691978,0.9196791143359078,0.13940953956844734,0.15882157546582307,0.02407496523960295,0.7802695747674604,0.13474661022622011,0.172692380407602,1,0.49159375669115746,0.04799151911444976,0.12561791130452848,0.01226336646760138,0.44360223757670775,0.1133545448369271,0.2555319501005128,"{""1"":0.12492535086295528,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1704927240,1.880303,0,2,0.6486983622579352,0.14367685286804133,1.2155704639787819,0.26923042952646176,0.5050215093898939,0.9463400344523202,1.873860849205362,0.23763871454327995,1.23763871454328,1.9484757159884085,1.1487946000980653,1.4436660831339325,0.8511657533323103,0.7996811158903431,0.5925003298016221,0.7409207470679716,1,0.8480702341532231,0.40097011192407317,0.9608127777012332,0.45427511955730027,0.44710012222914997,0.5065376581439329,1.1329401021373904,"{""1"":0.49208680331763516,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1704927240,1.343074,1,2,0.5597409956452513,0.06547256332595786,0.7584272424195574,0.0887127725926239,0.49426843231929335,0.6697144698269334,1.3549610414818145,0.10771506371130604,1.107715063711306,1.3746316786537696,0.5758143533634442,0.7304429982885334,0.3059725519640845,0.7988173252903252,0.42447044632444886,0.5313736105688215,1,0.6713826518025183,0.21993547375820632,0.5529423133575886,0.18113609179915313,0.45144717804431206,0.37180622155843546,0.823587430912993,"{""1"":0.36177776227372654,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1704927240,1.074459,2,1,1.0474911400519102,0.5525986314443302,1.1288619510474993,0.5955253895584365,0.4948925086075801,0.5333365614890629,1.0776816221964003,0.9184725459338717,1.9184725459338718,1.217398379866035,0.4136259763029285,0.5226229342044415,0.17756752840627335,0.8037724035631064,0.3450554057981682,0.4292949151632287,1,0.6234020372429225,0.166190724948662,0.4042055940857091,0.10775585688891849,0.45721131229426054,0.2964497371967906,0.6483867070331715,"{""1"":0.3009750736538317,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1704927240,0.644675,3,1,0.7268096942753466,0.22945138013441016,0.4695277237512733,0.1482283258941832,0.49735831414093645,0.3212993978570901,0.6460119168050008,0.37973795135767774,1.3797379513576777,0.971201046101856,0.19449408008920244,0.24830521677497397,0.049725950061356994,0.7767069660126535,0.19857926671361698,0.25566819328665824,1,0.5346942274482102,0.08289516802794288,0.20871453568589793,0.03235760854970589,0.4517990594202672,0.17635692713619203,0.3903437235183426,"{""1"":0.19341949362953306,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1704927240,0.429783,4,1,0.6543808349692865,0.1530113743367507,0.2797483358898135,0.06541248620908706,0.5013694606325358,0.21433584968072647,0.4275008083067463,0.2582486381007056,1.2582486381007056,0.9657585032591502,0.146589165031451,0.16824299412018062,0.025537026023834734,0.8191693382276992,0.1427059680963459,0.17420814163417678,1,0.5138500020612959,0.049731217238192245,0.130154437291811,0.012596552631134572,0.46411878482310376,0.11755788466067643,0.2532926666725695,"{""1"":0.1092440173989187,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
536887048,1.880303,0,2,0.6393603615767747,0.13888035527731643,1.1946699278909143,0.2595033943227851,0.5004800062994582,0.9351665335681292,1.8685392459186068,0.231052647893423,1.231052647893423,1.9428777920141405,1.1351635216446088,1.4482286942751317,0.8461553225310461,0.8077142703695318,0.6020733717440855,0.7454039056022064,1,0.8348122248123827,0.3862175808388183,0.9376071122149469,0.433774614091583,0.44859464397356447,0.5038324981233638,1.1231353403164004,"{""1"":0.5544942991951752,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
536887048,1.343074,1,2,0.5542710992528621,0.06178205751698011,0.7550775824812053,0.08416503529323288,0.492489041735882,0.6709125471879724,1.362289290383394,0.1018710789547987,1.1018710789547987,1.3485626358575997,0.5517026502606509,0.7229612405815041,0.2957664863752469,0.7968599855969489,0.42719475420625724,0.5360976356294692,1,0.6947445782033022,0.242819159344195,0.5739921726971038,0.20061516306453744,0.45192541885910714,0.3733770096325663,0.8261916547539249,"{""1"":0.4010365944729767,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
536887048,1.074459,2,1,1.0435797720352553,0.5525112973485399,1.1222738934381071,0.5941749940539646,0.49106847468671544,0.5280988993841426,1.0754078638850746,0.9220627653056936,1.9220627653056936,1.1982274945382758,0.4050382562564492,0.5164483992420118,0.17457566282605183,0.7931892382818267,0.34187273641595994,0.43101030613641494,1,0.5903203452436767,0.1483099751774291,0.3804009887643709,0.09557058579409966,0.4420103700662476,0.28483040297027123,0.6443975577486597,"{""1"":0.2731680977690273,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
536887048,0.644675,3,1,0.704799265608463,0.21423977718191403,0.4428588983431706,0.13461704109773626,0.49055948842654895,0.30824185724543435,0.628347559302356,0.35725055361997016,1.3572505536199702,1.0161701618986507,0.219319803208966,0.25560080954211506,0.055166271704029955,0.7968503586896847,0.2004345378380851,0.2515334725677645,1,0.5288288835314487,0.07946417239551078,0.19927017278677647,0.029943219549334526,0.44936471113593796,0.16932695323744196,0.37681408673459144,"{""1"":0.16730733333412137,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
536887048,0.429783,4,1,0.6606757425306767,0.15978626221320197,0.2806183577702146,0.06786832875800287,0.5008894803174747,0.21275002901221174,0.4247444543602036,0.2649532572399448,1.2649532572399447,0.8983088677516291,0.11629947324901735,0.15144802216591105,0.019607203974937065,0.7820093945026118,0.13184081819097399,0.16859237129092272,1,0.502011867678993,0.05325633647608874,0.12859138563147424,0.013641721524988654,0.44875553120290423,0.11494966410648558,0.25615208306928083,"{""1"":0.12411898172616578,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1516330503,1.880303,0,2,0.6389937909498565,0.13918729006786085,1.1978832469932446,0.26092604549230036,0.49980650088199563,0.9369572015009441,1.8746398853306627,0.22975815031435384,1.2297581503143538,2.0044095741998684,1.2004070349963911,1.4812279143824059,0.8870823766482232,0.8040025392034772,0.5941455377341828,0.7389846533604246,1,0.8809293434472514,0.4271147470278589,1.0004320178819779,0.4850550971138327,0.4538145964193924,0.5153769207681451,1.1356552319702382,"{""1"":0.5392655728212228,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1516330503,1.343074,1,2,0.5659209902240687,0.0638883148994139,0.7604526066606295,0.08584950273920439,0.5020326753246548,0.6746031039214252,1.3437434196592333,0.10555863914092885,1.105558639140929,1.3283929164147767,0.5482950340500877,0.7046541251376494,0.29084644517574787,0.780097882364689,0.41380767996190143,0.5304560995698869,1,0.67917482442238,0.23221285956900278,0.5523642728266297,0.18885577424915798,0.44696196485337714,0.3635084985774717,0.8132873200893462,"{""1"":0.369309943653121,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1516330503,1.074459,2,1,1.030570108037173,0.5358356270306837,1.095901406117422,0.5698040458685177,0.49473448100648937,0.5260973602489042,1.0633933563284492,0.8897474470527931,1.889747447052793,1.2493866008631525,0.45961854224355464,0.5284684974497965,0.1944105373402526,0.7897680586195979,0.33405796010954397,0.4229823635732113,1,0.6024521452837928,0.1542147806852208,0.3858169764487166,0.09876084079615355,0.44823736459857194,0.28705613565256305,0.6404109927552379,"{""1"":0.28027490815099715,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1516330503,0.644675,3,1,0.74274478823694,0.2417933999335726,0.476295651219944,0.15505345403420986,0.5009513883033675,0.32124219718573416,0.641264211830461,0.40184340323612994,1.40184340323613,0.9732157922458663,0.17366248218139255,0.24856787234148486,0.0443549252337496,0.7995533100644737,0.20421294710773527,0.25540879455713605,1,0.5363828466290469,0.07754944354285695,0.20696622710430473,0.029922872897543216,0.45883340308619,0.1770433542067615,0.3858554172733249,"{""1"":0.18750706267081627,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1516330503,0.429783,4,1,0.6336746469646212,0.13298959050824244,0.26724945206030776,0.05608776580110963,0.5006850564563787,0.21116168625919812,0.4217455335170268,0.22553638178066357,1.2255363817806635,0.912800801317629,0.12696490286218573,0.1579687790348445,0.021972472697729395,0.7858358984554432,0.13599630633711512,0.17305942195363588,1,0.49966652799141004,0.048767536230381756,0.12426012592456398,0.012127808955660424,0.45089899176102827,0.11213231696890355,0.2486861115633909,"{""1"":0.07865411030049817,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
348290311,1.880303,0,2,0.6339638583850021,0.13391327299750583,1.1860750380676632,0.25053666430275423,0.5000505853874962,0.9355383737649089,1.8708874683947165,0.22504011107133556,1.2250401110713356,2.038719732780483,1.2339665093792926,1.5445129724676727,0.9348402581691119,0.8047532234011904,0.6096727142985608,0.757589651796428,1,0.8520879891071652,0.39877831584519446,0.9486276978226332,0.44395902833719764,0.45330967326197075,0.5046686694854355,1.1132978165982885,"{""1"":0.5043871272791475,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
348290311,1.343074,1,2,0.5612631071242435,0.06425640546444143,0.7509644079111191,0.08597442602515344,0.49700670165980215,0.6649899818859656,1.3379899700852462,0.10667880876193558,1.1066788087619357,1.3785060980079245,0.5826055546714293,0.7334637598091284,0.3099877912999502,0.7959005433364953,0.4234759685091782,0.5320714655300074,1,0.6747872551171059,0.22754912142237832,0.5438235355369124,0.1833860476495816,0.4472381336947276,0.3604374878873308,0.8059185045552388,"{""1"":0.3514251072903632,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
348290311,1.074459,2,1,1.0927835426234451,0.5867844681143239,1.1734319997680012,0.630089715845453,0.5059990745091211,0.543342283922548,1.073800944101833,0.9820163783081853,1.9820163783081854,1.2102461123582047,0.4220843107341327,0.5230349956252142,0.18241319956659974,0.7881618016240719,0.3406217960586145,0.43217242367840636,1,0.6156391312643174,0.16132395842306527,0.39501162490788777,0.10351005275184177,0.4543151728412521,0.291501572156046,0.6416285204234268,"{""1"":0.2746368340352365,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
348290311,0.644675,3,1,0.7278782979299621,0.23069611768903342,0.4708690293881222,0.14923876330531227,0.4971821802409286,0.3216302660828099,0.6469062626640233,0.3848515180857161,1.3848515180857162,1.0258344647169426,0.2201237517248617,0.26581787447603006,0.05703924933087278,0.8057107129920809,0.2087786251451573,0.2591235561084185,1,0.5219035701488313,0.076998262760918,0.20238517899334674,0.029858594733508416,0.4449053073879133,0.17252658425983833,0.3877827065556048,"{""1"":0.15727138262478074,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
348290311,0.429783,4,1,0.6302590284220297,0.12679714139101747,0.2647883476096366,0.053270804600154195,0.5034618870310122,0.21151754300948242,0.4201262269460595,0.20965365001794362,1.2096536500179436,0.8932527253551592,0.11973349738568302,0.1483127013612694,0.019880150305326545,0.7735192279694761,0.12843255105594287,0.16603666258314517,1,0.49411999866789175,0.04963047769841552,0.12555073520452842,0.012610586457513734,0.44448952096947625,0.11294014874701469,0.2540895643629143,"{""1"":0.15481466075470635,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1327733766,1.880303,0,2,0.6446495593618066,0.1469265828112053,1.224129283413387,0.27899985336081556,0.49772297655060127,0.9451294300525713,1.8989065696798997,0.24110418602688458,1.2411041860268845,1.8133336665379873,1.023909432092958,1.3450059476714578,0.7594654538517515,0.7894242344450294,0.5855404938197064,0.7417310848473576,1,0.8753369768412632,0.4268775066678227,1.0129184905681403,0.49397218574244445,0.4484594701734405,0.5189463048256959,1.157175484832542,"{""1"":0.5632532017448402,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1327733766,1.343074,1,2,0.5592069253250179,0.061845530563098175,0.7468029428903717,0.08259272576478562,0.49736139476191976,0.6642102171255861,1.3354679798650932,0.10329250923052576,1.1032925092305257,1.45749873896323,0.6402626023629949,0.7810264056209062,0.3430960079819823,0.8172361366002351,0.4379303976389239,0.5358676373033967,1,0.6539740356194675,0.20630214516318635,0.5229178629077815,0.16495926594369667,0.44767189045628125,0.35795859696408483,0.7996003425616967,"{""1"":0.32943258862353425,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1327733766,1.074459,2,1,1.0839774261409156,0.5803490315331472,1.1693892804788766,0.6260775547948871,0.5036283946077685,0.5433117256839896,1.0787948644300067,0.9772081297276655,1.9772081297276656,1.2796322984572384,0.4664458771268895,0.5606261270649724,0.20435694370511442,0.8131864213303488,0.3562691833598579,0.43811501768193833,1,0.6021179922634259,0.151004892777157,0.3857648630075863,0.09674579156267744,0.4511130994862689,0.28901907144490885,0.6406798467480683,"{""1"":0.2942837969344136,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1327733766,0.644675,3,1,0.7630563795524953,0.2558068140364084,0.4883700737663085,0.1637210512729755,0.5072495655160869,0.324649022493333,0.6400183352804412,0.41860948194347825,1.4186094819434782,1.0035349779201683,0.20995497730793045,0.24979134494266814,0.05226019751483674,0.7935800006122379,0.1975311474278314,0.24891144846825575,1,0.5311367035229101,0.08118045382263567,0.20773122258653207,0.03175023456457141,0.4499562497002744,0.17598098802196066,0.3911068868121854,"{""1"":0.1585473577920315,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1327733766,0.429783,4,1,0.6293816467737412,0.13429077480429188,0.269038396179138,0.057404557092191104,0.49509087196944934,0.21163383908694688,0.4274646354215277,0.22134774641596786,1.2213477464159679,0.9170749719090738,0.12865681457694453,0.15418193187414178,0.02163024488494416,0.7884181573321293,0.13255168698919761,0.16812358487243573,1,0.496203456604388,0.05565861707058793,0.12868592572187273,0.014434564223195896,0.4405448395338001,0.11425136149867685,0.25934105054909196,"{""1"":0.11389131183222362,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
159693574,1.880303,0,2,0.6506538314604551,0.1489886795378745,1.220151602529628,0.27939399924667835,0.5016651519225807,0.9407576032829497,1.8752699877150962,0.24678820473323676,1.2467882047332368,1.9144509333182447,1.1200210898779113,1.4227231255479096,0.832343037859299,0.7944298434403333,0.5903800876886105,0.7431494329718641,1,0.8386996168550817,0.3907345681041442,0.9495090754969113,0.442358635999421,0.44796504875093746,0.5071504394974904,1.1321205547432323,"{""1"":0.4463925681516723,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
159693574,1.343074,1,2,0.5577861516495785,0.058965115911000454,0.7394331352932161,0.07816752065653748,0.498821035738578,0.6612656146366787,1.3256570338048745,0.09964259098715,1.0996425909871501,1.3648330544598026,0.5827263482227123,0.738617661740925,0.31535869632747404,0.7821067062370903,0.4232589654134509,0.5411780285708775,1,0.6552075272881487,0.20844613359109576,0.5139965492288339,0.1635216155244157,0.4467613936970529,0.35047493370441823,0.7844790052339972,"{""1"":0.34393005291840734,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
159693574,1.074459,2,1,1.1082041525764628,0.6038827822631355,1.1877486053762307,0.6472281580755657,0.5043213703133272,0.540520447300665,1.0717777970916595,1.0015616876559321,2.001561687655932,1.18879347555643,0.3949121561002166,0.5059015619937915,0.16805835557595308,0.7938813194562134,0.33784320641783844,0.42555883119815896,1,0.6016316122679736,0.15233370180260347,0.3887857583286494,0.0984409272496073,0.44929791046537015,0.29034483107904213,0.6462189658935006,"{""1"":0.3223563394857352,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
159693574,0.644675,3,1,0.7241203043099996,0.23071966364954596,0.46027174223551454,0.14665206999983021,0.4934006406604537,0.3136196722356843,0.6356288305906552,0.38372234757411766,1.3837223475741176,0.9793544641138873,0.1878159743436166,0.2482135301035979,0.047601218669948986,0.7915384897702706,0.2006123114336489,0.25344605982694907,1,0.5351420707801492,0.08452266993195505,0.2045220793629848,0.03230310818694078,0.45061940084819413,0.172218971176044,0.3821827707637062,"{""1"":0.17574100267490955,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
159693574,0.429783,4,1,0.6394124758025538,0.13957733727496635,0.2766054968635742,0.06038020868982636,0.49983513852758743,0.21622528817374786,0.4325932122553519,0.23346595969005515,1.2334659596900552,0.9051552663456042,0.12353107096677841,0.15746795324562934,0.021490439961658468,0.7816241953788258,0.1359775132839709,0.17396789158767964,1,0.5023749601274793,0.052412663981831975,0.1299268851583784,0.01355524202934825,0.44996229614564737,0.11637164312903016,0.25862532066767224,"{""1"":0.09648674853404582,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1139137029,1.880303,0,2,0.6356846365215295,0.14060110910712062,1.2110872692401842,0.2678690084637853,0.4950835274144089,0.9432182607763988,1.9051699532448378,0.23382381210849573,1.2338238121084957,2.002206837720079,1.203004591839234,1.5208123067032286,0.9137638299012659,0.7992022458808448,0.6070484768019627,0.7595680316599976,1,0.8676118071600113,0.424281003843709,0.9939377534722047,0.4860571332952979,0.4433308033163023,0.5078806201769067,1.14560192158484,"{""1"":0.506174189401454,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1139137029,1.343074,1,2,0.5552022999290447,0.05941237349105211,0.7432062255949835,0.07953073296268302,0.4957899264379925,0.6636754926323004,1.3386223826701833,0.09816178746661833,1.0981617874666183,1.3687279302878457,0.5740246474556167,0.7232657385246493,0.3033271634093319,0.794703282832229,0.41993857511531735,0.5284218452183885,1,0.682951005745946,0.22792763385794598,0.5533272719086092,0.1846670914518237,0.455023371888,0.36866018045678545,0.8102005374517947,"{""1"":0.3565596054203095,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1139137029,1.074459,2,1,1.0808057141098015,0.5846348635259213,1.1480990362699646,0.6210355058464669,0.4961708505838801,0.5270635304234976,1.0622621820755165,0.9808432308047248,1.9808432308047248,1.2302435438379846,0.43320441853756164,0.5278941613302238,0.18588683871081535,0.7970391253004231,0.34200732261940847,0.4290972823830922,1,0.5933620182824029,0.14910501910244434,0.37569600278707205,0.09440806446363617,0.4442569991799586,0.2812879383234359,0.6331648996924243,"{""1"":0.3088139220312319,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1139137029,0.644675,3,1,0.7520256975294578,0.25303100062526473,0.485736970281898,0.16343392524335745,0.498994696904193,0.32230304503854057,0.6459047501669597,0.4182408631269926,1.4182408631269925,0.999077673136403,0.20028630214189286,0.2549043458351122,0.051100980634408086,0.7987913709945103,0.20380336520070408,0.25513966800488225,1,0.5441858501410645,0.0901101234302634,0.21264882844181301,0.035211889785861816,0.45407572671080104,0.1774369386559512,0.39076508216207745,"{""1"":0.16855107605822042,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1139137029,0.429783,4,1,0.6458511089848006,0.13906458767369523,0.2757393858909225,0.059372173355239206,0.5067865213111054,0.2163672125356833,0.42693955627691227,0.23831335947315432,1.2383133594731544,0.9392798800030825,0.13618299782669147,0.16700834261951675,0.02421397204837216,0.803096882176391,0.14279437057114458,0.17780466309889303,1,0.49562071577241046,0.0502406525964443,0.12347641408077292,0.012516699617809128,0.4453800631759662,0.1109597144629638,0.24913489317801926,"{""1"":0.12121879650271827,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2118580484,1.880303,0,2,0.6456092163452591,0.14426958874427803,1.201520641069805,0.26849506538364176,0.5013396276009812,0.9330255756861633,1.8610648836017474,0.2408836630304206,1.2408836630304205,1.9385929998907514,1.1453360814590765,1.4470422279818602,0.8549239965252915,0.793256918431675,0.5921182314565686,0.7464394166611596,1,0.8413606000053621,0.38913111665923056,0.9378019516463897,0.43373545260740715,0.45222948334613156,0.5040664990389826,1.1146254669405877,"{""1"":0.47311347687651145,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2118580484,1.343074,1,2,0.5711414565087677,0.0672078776280458,0.769203066406997,0.0905143637693641,0.5039335788807219,0.6786887026376329,1.3467820583519294,0.11223304665811523,1.1122330466581152,1.4211559645997711,0.6087259551542448,0.7678451824776463,0.3288923269205874,0.8124300094455263,0.43895285555705893,0.5402962106934466,1,0.6766306497760857,0.2231709483881529,0.5456930431363763,0.179984211483567,0.45345970138793273,0.3657088316528094,0.8064858476584827,"{""1"":0.3557435310708726,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2118580484,1.074459,2,1,1.1739967197726089,0.6666766342263419,1.2698275252454687,0.7210960016503156,0.507320085546267,0.5487315235951531,1.0816278306905502,1.11346217578311,2.11346217578311,1.2428299352362184,0.432561975905313,0.5394028047741614,0.18773698349777201,0.8102679593309056,0.35166582127638935,0.43401175774836787,1,0.6004484774444401,0.14897186979177515,0.38886008496668084,0.09647657729340355,0.45147660765266495,0.2923835076732773,0.6476160729421823,"{""1"":0.35806650520700384,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2118580484,0.644675,3,1,0.7084969891287043,0.2160534349965072,0.4612120497005849,0.14064484271434152,0.49244355413219715,0.32056720698624336,0.6509724907480191,0.3598587241750637,1.3598587241750637,0.988146302308557,0.20486177417465332,0.25705538717741894,0.0532925362927429,0.7832845281339037,0.20376285088467605,0.2601389961960828,1,0.518860734254742,0.07679972182765885,0.2027881539545644,0.03001590366252053,0.4420610124270831,0.17277225029204388,0.3908334945519364,"{""1"":0.15546868907513375,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2118580484,0.429783,4,1,0.6356082548680697,0.13447504167847307,0.2803540573141076,0.05931424466768291,0.5011332131895967,0.2210398126464247,0.44107995005870304,0.22333969395920042,1.2233396939592005,0.9320515714838425,0.13178145597558452,0.16357630318718824,0.02312782259762007,0.800270115508258,0.1404484805895682,0.1755013436936455,1,0.4986280717856024,0.04786118053940517,0.13242494839931615,0.01271090562664164,0.45076689124619723,0.11971404277267451,0.26557860636505753,"{""1"":0.1264436541316988,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
950540292,1.880303,0,2,0.6440357670282751,0.14305834122261693,1.2080261691040193,0.26833637004813476,0.5009774258056582,0.9396897990558845,1.8757128578093136,0.23875157823979604,1.238751578239796,1.9671683581385786,1.1683680133605594,1.4789138640083832,0.8783771079247601,0.7988003447780191,0.6005367560836231,0.7517983185779771,1,0.8375926274007447,0.3918028095245112,0.9413825318886725,0.4403528741362841,0.44578981787623345,0.5010296577523884,1.1239145392313366,"{""1"":0.4910381043372983,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
950540292,1.343074,1,2,0.5572475943778941,0.059050823344751036,0.7447348077925126,0.07891860641002588,0.4981967710331431,0.6658162013824866,1.3364522616269476,0.09913205886232533,1.0991320588623252,1.3835473329827115,0.5789800867823527,0.7476088710793244,0.3128556853372018,0.8045672462003587,0.4347531857421225,0.540356555397058,1,0.6804894019642916,0.22791554604953063,0.541734691038718,0.18144258759307202,0.452573855914761,0.360292103445646,0.7960957062298897,"{""1"":0.3208597660406898,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
