seed,slot,lambda,edge_NuoviArrivi_avg_wait,edge_NuoviArrivi_avg_delay,edge_NuoviArrivi_L,edge_NuoviArrivi_Lq,edge_NuoviArrivi_Ls,edge_NuoviArrivi_utilization,edge_NuoviArrivi_throughput,edge_NuoviArrivi_service_time_mean,Edge_NuoviArrivi_E_Ts,edge_Feedback_avg_wait,edge_Feedback_avg_delay,edge_Feedback_L,edge_Feedback_Lq,edge_Feedback_Ls,edge_Feedback_utilization,edge_Feedback_throughput,edge_Feedback_service_time_mean,Edge_Feedback_E_Ts,cloud_avg_wait,cloud_avg_delay,cloud_L,cloud_Lq,cloud_avg_busy_servers,cloud_throughput,cloud_service_time_mean,coord_avg_wait,coord_avg_delay,coord_L,coord_Lq,coord_utilization,coord_throughput,coord_service_time_mean,edge_E_avg_delay,edge_E_avg_response,count_E,count_E_P1,count_E_P2,count_E_P3,count_E_P4,count_C
1632007700,0,1.880303,1.9364101069300785,1.5178821988707574,3.6604320029616555,2.8692809222529805,0.791151080708675,0.791151080708675,1.8903185796550015,0.4185279080593211,0.4185279080593211,0.10920717158060618,0.008865844140913225,0.08244563395039732,0.006693243036364968,0.07575239091403235,0.07575239091403235,0.7549470676432996,0.10034132743969296,0.10034132743969296,0.0,0.8,0.5872361357667222,6.693806489736272e-15,0.5872361357667155,0.7549470676432996,0.7778507407146791,0.923186168675865,0.4362377420366201,1.048159276197807,0.49529190477268814,0.5528673714251189,1.1353715120117018,0.486948426639245,2.527173609604719,2.947173609604719,16352,3190,4114,1626,7422,0
1632007700,1,1.343074,1.0207151420191882,0.5928760547162697,1.373571115532913,0.7978302567731183,0.5757408587597946,0.5757408587597946,1.3456948554870085,0.4278390873029186,0.4278390873029186,0.1061973449884694,0.0057768332267444005,0.05648373011870048,0.003072554110986492,0.053411176007713994,0.053411176007713994,0.5318751624612963,0.10042051176172499,0.10042051176172499,0.0,0.8,0.4246218155637017,1.0105499773091304e-15,0.42462181556370066,0.5318751624612963,0.7983486455707541,0.7260809580957316,0.2346852244368291,0.5908989824292834,0.19099145730885067,0.3999075251204327,0.8138196930257123,0.4913957336589025,0.9803526058786478,1.4003526058786477,11719,2346,2972,1170,5231,0
1632007700,2,1.074459,0.7709783672266761,0.35422621709704033,0.8371231218254926,0.3846164422944513,0.4525066795310414,0.4525066795310414,1.0857932691895742,0.41675215012963573,0.41675215012963573,0.10508334580825872,0.0046553489510801765,0.04551549540955184,0.0020164043329889752,0.043499091076562864,0.043499091076562864,0.43313709760062363,0.10042799685717854,0.10042799685717854,0.0,0.8,0.35492752327780414,-8.208313255838951e-16,0.35492752327780497,0.43313709760062363,0.8194345975995521,0.6792139013089195,0.18025280631883997,0.4432931445182747,0.11764310649021871,0.325650038028056,0.6526561715889506,0.49896109499007946,0.589309438931785,1.009309438931785,9401,1865,2370,933,4233,0
1632007700,3,0.644675,0.5815199804089778,0.1576599251907202,0.36925489318312293,0.10011126151609658,0.2691436316670263,0.2691436316670263,0.6349822974671124,0.4238600552182576,0.4238600552182576,0.1020033066252749,0.002639351122960804,0.025925117673226528,0.0006708163755425415,0.025254301297683985,0.025254301297683985,0.25415958100717756,0.0993639555023141,0.0993639555023141,0.0,0.8,0.2051324093826649,-6.315759353302059e-16,0.20513240938266553,0.25415958100717756,0.8071008323580472,0.5900632190912083,0.08331344746738148,0.22470947797740765,0.0317276533821703,0.19298182459523733,0.3808227164599349,0.5067497716238267,0.26288153828299515,0.6828815382829951,5484,1088,1297,553,2546,0
1632007700,4,0.429783,0.5027571995399047,0.08599990768319091,0.21887523155868868,0.037440040093727645,0.18143519146496104,0.18143519146496104,0.4353497707422013,0.4167572918567138,0.4167572918567138,0.10178746402168395,0.0011481974295336087,0.01746933495389496,0.00019706007692116953,0.01727227487697379,0.01727227487697379,0.17162560362220478,0.10063926659215035,0.10063926659215035,0.0,0.8,0.13918278899076825,3.52171638120231e-15,0.13918278899076472,0.17162560362220478,0.810967513315463,0.5588313060636322,0.0533504288180699,0.14737732075221127,0.014069797405540149,0.13330752334667112,0.2637241671199966,0.5054808772455622,0.14196666351283663,0.5619666635128366,3797,765,928,353,1751,0
463967508,0,1.880303,1.8751158956285727,1.457258965555337,3.515187313508496,2.731851529902085,0.7833357836064114,0.7833357836064114,1.874650693166964,0.417856930073236,0.417856930073236,0.1088397482674099,0.007950913749111487,0.08115809895436317,0.00592872599486905,0.07522937295949413,0.07522937295949413,0.7456659928591961,0.10088883451829841,0.10088883451829841,0.0,0.8,0.5936306735494129,1.3894527785015047e-15,0.5936306735494115,0.7456659928591961,0.7961080151626367,0.9170014384899852,0.434405277847073,1.0352805942154077,0.4904369124222903,0.5448436817931175,1.1289847003077678,0.4825961606429121,2.4197418522654615,2.8397418522654614,16258,3246,4048,1591,7373,0
463967508,1,1.343074,0.9725524482692003,0.5512945303989925,1.303516052306624,0.738902329846396,0.5646137224602279,0.5646137224602279,1.3403041189464093,0.42125791787020794,0.42125791787020794,0.10396691943039703,0.005610474124506,0.0559294864072974,0.0030181805713222695,0.05291130583597513,0.05291130583597513,0.5379546370491494,0.09835644530589104,0.09835644530589104,0.0,0.8,0.4303656782252142,-2.967932877251918e-15,0.4303656782252172,0.5379546370491494,0.8000036593901457,0.7356603568884058,0.23861073191873258,0.5902567062017657,0.1914491971301211,0.3988075090716447,0.80234948189726,0.49704962496967325,0.9209232965405114,1.3409232965405113,11556,2253,2911,1166,5226,0
463967508,2,1.074459,0.7718072365468962,0.3517628459725261,0.8353725105446134,0.38073368302569977,0.45463882751891355,0.45463882751891355,1.0823590023360126,0.4200443905743701,0.4200443905743701,0.10498394906195681,0.0048536106356322495,0.04593038822779188,0.0021234505159409343,0.04380693771185094,0.04380693771185094,0.43749914761432557,0.10013033842632456,0.10013033842632456,0.0,0.8,0.34716699946171364,-1.073706931008226e-15,0.34716699946171475,0.43749914761432557,0.7935261162331623,0.665168131801571,0.16861169346565436,0.42894022483905697,0.10873091215263947,0.3202093126864175,0.6448598547216868,0.49655643833591667,0.5904130645410071,1.010413064541007,9286,1848,2318,945,4175,0
463967508,3,0.644675,0.5770775069388117,0.1555937281770724,0.36935449300931267,0.09958669657932956,0.2697677964299831,0.2697677964299831,0.6400431286407353,0.42148377876173926,0.42148377876173926,0.10164436551143013,0.002257431687022768,0.02599871010289502,0.0005774084152396458,0.025421301687655374,0.025421301687655374,0.25578112443400913,0.09938693382440737,0.09938693382440737,0.0,0.8,0.20523357025521646,6.63217910292061e-16,0.2052335702552158,0.25578112443400913,0.8023796545165534,0.5864480452926506,0.08458132042769974,0.22534970124727086,0.03250138770599921,0.19284831354127163,0.3842620042067262,0.5018667248649509,0.2591635277209289,0.6791635277209289,5533,1113,1373,534,2513,0
463967508,4,0.429783,0.5092592710005296,0.08612662512245294,0.2209988987687238,0.037375636322404836,0.183623262446319,0.183623262446319,0.43396146394062207,0.42313264587807664,0.42313264587807664,0.10260928934982731,0.0015416949732658513,0.01760047035170269,0.0002644454204903852,0.017336024931212307,0.017336024931212307,0.17152901519176453,0.10106759437656146,0.10106759437656146,0.0,0.8,0.13550973847582515,3.315890021115382e-16,0.13550973847582481,0.17152901519176453,0.7900105898954111,0.5654410600484668,0.05542232926775012,0.14839008201166898,0.014544617585101142,0.13384546442656783,0.26243244874885757,0.5100187307807168,0.14242002656528405,0.562420026565284,3779,793,903,395,1688,0
1443410963,0,1.880303,2.0268609002161564,1.606811647468579,3.8126739201366195,3.0225304865380096,0.7901434335986101,0.7901434335986101,1.8810732989767645,0.4200492527475773,0.4200492527475773,0.1092704735218487,0.008734741649965155,0.08141703692510517,0.0065082245965033805,0.07490881232860179,0.07490881232860179,0.7450964043715412,0.10053573187188354,0.10053573187188354,0.0,0.8,0.5964927017006653,-7.578690386795632e-16,0.596492701700666,0.7450964043715412,0.8005577509178607,0.9313373220424928,0.44717248373703883,1.0579776789237754,0.507977609428506,0.5500000694952695,1.135976894605223,0.48416483830545387,2.6607323625084867,3.0807323625084866,16359,3235,4159,1697,7268,0
1443410963,1,1.343074,0.9426384808719288,0.5201756180079612,1.2458688641230684,0.6875070554648232,0.5583618086582454,0.5583618086582454,1.3216825850040148,0.4224628628639676,0.4224628628639676,0.1019826946141007,0.005366893945586895,0.05408828851126743,0.0028464251629819345,0.051241863348285496,0.051241863348285496,0.5303673208080627,0.0966158006685138,0.0966158006685138,0.0,0.8,0.42114191322028127,5.115431753043115e-15,0.42114191322027617,0.5303673208080627,0.794057055737575,0.7322515002088732,0.2371379283086211,0.5794417893456668,0.18765086239041726,0.39179092695524953,0.7913152641959522,0.4951135719002521,0.8688156118957119,1.288815611895712,11396,2242,2833,1126,5195,0
1443410963,2,1.074459,0.7810455405834847,0.3616413579791757,0.8455567500043668,0.3915114745954462,0.4540452754089206,0.4540452754089206,1.0825959640876877,0.41940418260430906,0.41940418260430906,0.10642720117790061,0.0045919804379736815,0.046192028468831914,0.0019930326906242492,0.04419899577820767,0.04419899577820767,0.4340246474359376,0.10183522073992693,0.10183522073992693,0.0,0.8,0.3421914042850861,-1.8950701741807412e-16,0.34219140428508626,0.4340246474359376,0.7884146817620398,0.6763933800562564,0.17600580284589565,0.4386893450776137,0.11415231529011086,0.3245370297875028,0.6485713166517499,0.5003875772103606,0.6036521575092537,1.0236521575092536,9338,1827,2374,931,4206,0
1443410963,3,0.644675,0.5749088327713925,0.15350073906881473,0.36716028367755166,0.09803184729226568,0.26912843638528594,0.26912843638528594,0.6386408813857096,0.4214080937025777,0.4214080937025777,0.1068342478629034,0.0024748704329222186,0.026647554184701494,0.0006173043315289754,0.026030249853172517,0.026030249853172517,0.24942894921577352,0.10435937742998118,0.10435937742998118,0.0,0.8,0.19572098712240815,2.5577949513117092e-15,0.1957209871224056,0.24942894921577352,0.7846763085751255,0.5852334840208393,0.08659884501805865,0.2277798550862943,0.03370530379316345,0.19407455129313084,0.3892119321699361,0.49863463900278066,0.25187266676465464,0.6718726667646546,5605,1086,1444,509,2566,0
