seed,slot,lambda,batch,edge_NuoviArrivi_avg_wait,edge_NuoviArrivi_avg_delay,edge_NuoviArrivi_L,edge_NuoviArrivi_Lq,edge_NuoviArrivi_Ls,edge_NuoviArrivi_utilization,edge_NuoviArrivi_throughput,edge_NuoviArrivi_service_time_mean,Edge_NuoviArrivi_E_Ts,edge_Feedback_avg_wait,edge_Feedback_avg_delay,edge_Feedback_L,edge_Feedback_Lq,edge_Feedback_Ls,edge_Feedback_utilization,edge_Feedback_throughput,edge_Feedback_service_time_mean,Edge_Feedback_E_Ts,cloud_avg_wait,cloud_avg_delay,cloud_L,cloud_Lq,cloud_avg_busy_servers,cloud_throughput,cloud_service_time_mean,coord_avg_wait,coord_avg_delay,coord_L,coord_Lq,coord_utilization,coord_throughput,coord_service_time_mean,edge_E_avg_delay,edge_E_avg_response,count_E,count_E_P1,count_E_P2,count_E_P3,count_E_P4,count_C
281668658,4,0.429783,64,0.09177914031429728,-0.3300209433068567,0.039763071710392374,-0.14298070770442425,0.18274377941481662,0.18274377941481662,0.43324737597480106,0.42180008362115395,0.42180008362115395,0.10660912063553189,0.0021172478536851122,0.018928073431368566,0.0003759098903363668,0.018552163541032198,0.018552163541032198,0.17754647368379103,0.10449187278184678,0.10449187278184678,0.0,0.8,0.14157293362657034,-2.1288991212903965e-05,0.14159422261778326,0.17754647368379103,0.7975051246016945,0.5559748613107663,0.050214278271188045,0.14210423578392653,0.0128345041039186,0.1292697316800079,0.25559471420866325,0.5057605830395783,35.36714757422619,35.78714757422619,2407,530,585,220,1072,0
281668658,4,0.429783,65,0.100944386580822,-0.3218593750044625,0.043727344193824236,-0.13942385653669573,0.18315120073051996,0.18315120073051996,0.4331825243082096,0.4228037615852845,0.4228037615852845,0.10544604644488434,0.0010587867223296596,0.018013458770809065,0.000180873646881909,0.017832585123927155,0.017832585123927155,0.17083104941468363,0.10438725972255468,0.10438725972255468,0.0,0.8,0.1382385772791796,-3.865726457985729e-05,0.13827723454375945,0.17083104941468363,0.8094385360128447,0.5547917920714354,0.057011668976805076,0.14543263799260905,0.014944989335009037,0.1304876486576,0.26213913051886506,0.49778012309463027,34.5000127619552,34.9200127619552,2469,499,624,249,1097,0
281668658,4,0.429783,66,0.09708076922648107,-0.3348962650765196,0.04099979120386868,-0.1414356010206334,0.18243539222450209,0.18243539222450209,0.42232660011397005,0.43197703430300066,0.43197703430300066,0.10504256594926119,0.001868823481558418,0.01767312780950559,0.00031442449967321496,0.017358703309832375,0.017358703309832375,0.16824729717705353,0.10317374246770276,0.10317374246770276,0.0,0.8,0.1356390883192649,4.5112657633355364e-13,0.13563908831881377,0.16824729717705353,0.8061888101303357,0.5588095909039191,0.050045624851173885,0.14198195133133126,0.012715557477228688,0.12926639385410257,0.25407930293691655,0.5087639660527453,35.583570621757495,36.0035706217575,2454,478,605,259,1112,0
281668658,4,0.429783,67,0.10563798790140483,-0.32206178444922456,0.04594324187445376,-0.14006857528637331,0.1860118171608271,0.1860118171608271,0.4349121257149843,0.4276997723506294,0.4276997723506294,0.10073549565672428,0.0016528196133812115,0.0179476168101868,0.0002944758735134783,0.01765314093667332,0.01765314093667332,0.1781657666265601,0.09908267604334307,0.09908267604334307,0.0,0.8,0.14248174086110746,-1.010209605337567e-13,0.1424817408612085,0.1781657666265601,0.7997144656855083,0.5643162663263714,0.05720418801691497,0.14488614675366937,0.014686966997952583,0.13019917975571677,0.25674635908842414,0.5071120783094565,39.12799340158399,39.547993401583994,2408,461,565,227,1155,0
281668658,4,0.429783,68,0.09442321632535076,-0.32266888433408303,0.04108235992911495,-0.1403891940988647,0.18147155402797965,0.18147155402797965,0.4350874872505815,0.41709210065943375,0.41709210065943375,0.10380330423023333,0.0019501153835887167,0.017903753348625418,0.0003363513819530554,0.01756740196667236,0.01756740196667236,0.17247768249183384,0.10185318884664461,0.10185318884664461,0.0,0.8,0.13685897375692752,-1.1707586087202113e-12,0.13685897375809827,0.17247768249183384,0.7934880141062772,0.5684750712872729,0.05219730420077767,0.14928712748096587,0.013707523865099182,0.13557960361586668,0.2626098047587476,0.5162777670864952,42.04369799694232,42.46369799694232,2462,461,604,273,1124,0
281668658,4,0.429783,69,0.08602540649655868,-0.33629674040205376,0.036206530996669505,-0.14154118941516383,0.17774772041183334,0.17774772041183334,0.4208818356251289,0.42232214689861247,0.42232214689861247,0.10128164310613791,0.0019755211405027315,0.016877563187793435,0.000329200651323517,0.016548362536469918,0.016548362536469918,0.16663990304843912,0.09930612196563518,0.09930612196563518,0.0,0.8,0.13633138212157428,8.089355411433527e-14,0.1363313821214934,0.16663990304843912,0.8181196677836784,0.5696667053919307,0.05563126150176259,0.14483316410344024,0.014143799435887321,0.1306893646675529,0.25424193257668976,0.5140354438901681,47.34148404063843,47.76148404063843,2464,494,621,256,1093,0
281668658,4,0.429783,70,0.08891057199410474,-0.3334828034663127,0.03811899045590578,-0.14297543607507052,0.1810944265309763,0.1810944265309763,0.42873405941459103,0.42239337546041744,0.42239337546041744,0.09939648461999054,0.001358534511458346,0.017536767489544223,0.00023968960215294213,0.01729707788739128,0.01729707788739128,0.17643247199928883,0.09803795010853218,0.09803795010853218,0.0,0.8,0.1425637356507818,-3.1261408428038097e-13,0.1425637356510944,0.17643247199928883,0.8080356979392607,0.5451200288659919,0.048566074083753574,0.1375346486147651,0.012253297585860197,0.12528135102890492,0.25230158741530223,0.49655395478223824,51.676733949583756,52.09673394958376,2401,508,603,228,1062,0
281668658,4,0.429783,71,0.10041010179374293,-0.3248048131518918,0.04436178304409254,-0.14350070755150984,0.1878624905956024,0.1878624905956024,0.4418059762076344,0.4252149149456348,0.4252149149456348,0.10545088587792445,0.00142632254382464,0.018532763149482084,0.00025067307552133694,0.018282090073960748,0.018282090073960748,0.1757478184767134,0.1040245633340998,0.1040245633340998,0.0,0.8,0.14221061126460968,1.5959549639820373e-13,0.1422106112644501,0.1757478184767134,0.8091742617180367,0.55976921328547,0.05572876036513521,0.14893116564121914,0.014827091315375842,0.1341040743258433,0.266058157730921,0.5040404529203348,49.028270305788524,49.448270305788526,2457,502,610,258,1087,0
281668658,4,0.429783,72,0.08754674027680748,-0.32174285876855785,0.03800936917612449,-0.1396881604049342,0.1776975295810587,0.1776975295810587,0.43416087287711125,0.4092895990453653,0.4092895990453653,0.10217901588779296,0.0018701670195236564,0.017777471504797637,0.00032537836276779044,0.017452093142029845,0.017452093142029845,0.17398358508678355,0.10030884886826931,0.10030884886826931,0.0,0.8,0.13926696660253593,-2.8952075274042583e-13,0.13926696660282545,0.17398358508678355,0.8004603798304228,0.5481835173608656,0.04930715326183514,0.14262490075831202,0.012828601404326278,0.12979629935398573,0.2601772877903277,0.49887636409903036,50.1119858744028,50.5319858744028,2445,468,597,225,1155,0
281668658,4,0.429783,73,0.10320927999931045,-0.3189651185646889,0.04540169421910453,-0.1403125453421551,0.18571423956125963,0.18571423956125963,0.43989934063494934,0.42217439856399935,0.42217439856399935,0.10103810235367486,0.0015788040852747075,0.017379827995586912,0.0002715742160789538,0.01710825377950796,0.01710825377950796,0.17201261297198928,0.09945929826840015,0.09945929826840015,0.0,0.8,0.13085085043071654,-3.5089681121444907e-13,0.13085085043106742,0.17201261297198928,0.7607049748867853,0.5633083345222657,0.05537066403691351,0.1509028264004418,0.014833065997373907,0.13606976040306792,0.26788672766296007,0.5079376704853522,48.69736141388251,49.11736141388251,2484,513,614,245,1112,0
281668658,4,0.429783,74,0.09159000634840687,-0.33010030258872197,0.03969822605424102,-0.14307670623901408,0.1827749322932551,0.1827749322932551,0.4334340354037057,0.42169030893712883,0.42169030893712883,0.10591128102168802,0.0026176817813950795,0.01855804325258204,0.0004586768402006024,0.018099366412381437,0.018099366412381437,0.17522253600899992,0.10329359924029294,0.10329359924029294,0.0,0.8,0.1454106608690072,-1.1542404753159419e-05,0.14542220327376035,0.17522253600899992,0.8299286529347518,0.5489519928563226,0.05077794649672124,0.1416873856002905,0.013106054042789327,0.1285813315575012,0.25810523951841163,0.4981740463596013,54.395420182614544,54.815420182614545,2429,485,598,259,1087,0
281668658,4,0.429783,75,0.09267240711339457,-0.3227518824321923,0.039671896997545315,-0.13816603921754736,0.17783793621509267,0.17783793621509267,0.4280874775271837,0.4154242895455869,0.4154242895455869,0.09628787045988711,0.0011932915459147678,0.016346412720364988,0.00020258040822879392,0.016143832312136192,0.016143832312136192,0.16976606339190764,0.09509457891397234,0.09509457891397234,0.0,0.8,0.13800403603950712,-6.117413366293668e-05,0.13806521017317006,0.16976606339190764,0.8132674305726484,0.5648738380333455,0.0536259270998554,0.14585974016437192,0.013847098708077751,0.13201264145629418,0.25821649073392133,0.5112479109334901,58.24435898263689,58.66435898263689,2461,476,619,259,1107,0
281668658,4,0.429783,76,0.08908507324408228,-0.3301529882450399,0.0375744041590087,-0.1392523052726752,0.1768267094316839,0.1768267094316839,0.42178114459264565,0.4192380614891222,0.4192380614891222,0.10230844171740618,0.001440917782035046,0.017239555830383287,0.0002428028629250343,0.016996752967458253,0.016996752967458253,0.16850570237402265,0.10086752393537113,0.10086752393537113,0.0,0.8,0.13504889314216126,3.978754788026641e-13,0.13504889314176338,0.16850570237402265,0.8014499879772788,0.5420085984213772,0.05064261073021888,0.13727746745147035,0.012826529627801769,0.12445093782366859,0.25327544221862297,0.4913659876911583,59.37233418245195,59.79233418245195,2450,522,624,226,1078,0
281668658,4,0.429783,77,0.09381750137134291,-0.32823294093840943,0.040712508267269215,-0.14243809658340512,0.18315060485067433,0.18315060485067433,0.43395430140612423,0.42205044230975236,0.42205044230975236,0.10129975763994012,0.0011107271154303902,0.017788499421157254,0.00019504655401176384,0.01759345286714549,0.01759345286714549,0.17560258618174293,0.10018903052450973,0.10018903052450973,0.0,0.8,0.14054880706971795,-3.247638568261152e-13,0.14054880707004272,0.17560258618174293,0.8003800520601633,0.5633773484041844,0.05059368058916266,0.1455495042787849,0.01307096415972466,0.13247854011906027,0.25835171522438133,0.5127836678150218,58.21809043526672,58.63809043526672,2429,471,578,246,1134,0
281668658,4,0.429783,78,0.08699917815073266,-0.33273432555729576,0.036524040578598364,-0.1396886989839327,0.17621273956253106,0.17621273956253106,0.41982052422745536,0.4197335037080284,0.4197335037080284,0.10169371766455612,0.002093031577367572,0.0172551319019815,0.00035514028567250826,0.016899991616308993,0.016899991616308993,0.1696774618752632,0.09960068608718854,0.09960068608718854,0.0,0.8,0.1385513777292568,2.529119671699244e-13,0.1385513777290039,0.1696774618752632,0.8165573447277201,0.5523776687292443,0.05155754251313298,0.1381734416308979,0.01289676157158842,0.12527668005930948,0.25014306235219214,0.5008201262161113,60.111682106526345,60.53168210652635,2431,499,617,244,1071,0
281668658,4,0.429783,79,0.10230768165704064,-0.3275808832838954,0.04463193283930437,-0.14290782222177995,0.1875397550610843,0.1875397550610843,0.43625202053665024,0.429888564940936,0.429888564940936,0.10432590795155548,0.002652795821975648,0.018193800258181972,0.00046263136605699664,0.017731168892124977,0.017731168892124977,0.17439388369982267,0.10167311212957983,0.10167311212957983,0.0,0.8,0.13486185583713992,-4.1682615276101105e-13,0.13486185583755675,0.17439388369982267,0.7733175784403606,0.5656690067439294,0.06080290391719459,0.14806454828819954,0.015915233813023167,0.1321493144751764,0.2617512123219901,0.5048661028267348,57.47681184555115,57.89681184555115,2448,467,658,251,1072,0
281668658,4,0.429783,80,0.10089194112589729,-0.3252228989111787,0.04339190996570178,-0.13987284406322195,0.18326475402892373,0.18326475402892373,0.430083012393978,0.426114840037076,0.426114840037076,0.1016853979777567,0.0019874355351654667,0.017900583579784163,0.0003498659258278625,0.0175507176539563,0.0175507176539563,0.17603888007302532,0.09969796244259124,0.09969796244259124,0.0,0.8,0.137496122666415,1.2274266948829081e-12,0.13749612266518757,0.17603888007302532,0.7810554271201382,0.5659362798258616,0.057057757238575015,0.1437131343974926,0.01448917382884511,0.12922396056864746,0.25393871981791494,0.5088785225872866,59.2402867889919,59.660286788991904,2409,481,566,232,1130,0
281668658,4,0.429783,81,0.10204035836835756,-0.32072771752779944,0.04374078214757622,-0.13748365299178678,0.18122443513936298,0.18122443513936298,0.4286615888752123,0.422768075896157,0.422768075896157,0.10029476076501974,0.0022729433011739056,0.01684927105321639,0.00038184883714712203,0.016467422216069266,0.016467422216069266,0.16799751975771188,0.09802181746384582,0.09802181746384582,0.0,0.8,0.13338598126688087,7.749531250778134e-14,0.13338598126680337,0.16799751975771188,0.7939758959487873,0.5819164628777855,0.0640959447734434,0.15168471310018647,0.016707509778576338,0.13497720332161012,0.2606640691175004,0.5178205181043422,57.713118898782454,58.133118898782456,2481,502,641,220,1118,0
281668658,4,0.429783,82,0.09148356762929254,-0.3264224104215648,0.03889371620707186,-0.13877662320746176,0.1776703394145336,0.1776703394145336,0.4251442878209125,0.4179059780508573,0.4179059780508573,0.1017660690058553,0.0017467505459374888,0.017433355946060183,0.000299232586202687,0.017134123359857496,0.017134123359857496,0.17130813950430887,0.10001931845991781,0.10001931845991781,0.0,0.8,0.13316775029048816,-8.375404394127953e-14,0.13316775029057193,0.17130813950430887,0.7773579858838079,0.5686940641135928,0.05346595830942014,0.14435511080511007,0.013571592923319319,0.13078351788179074,0.25383614831660367,0.5152281058041727,59.24646308414173,59.66646308414173,2436,478,625,244,1089,0
281668658,4,0.429783,83,0.08806579494346664,-0.3271691703582807,0.037535869123321096,-0.1394477750145493,0.1769836441378704,0.1769836441378704,0.42622529152683,0.41523496530174736,0.41523496530174736,0.09937172963590658,0.001515211332291765,0.017242948652988324,0.0002629189538801427,0.016980029699108178,0.016980029699108178,0.17351965912403544,0.09785651830361482,0.09785651830361482,0.0,0.8,0.14471234953504117,-6.545625766468214e-13,0.14471234953569573,0.17351965912403544,0.833982444791759,0.5447056511859399,0.04395707275595171,0.13765018605631898,0.011108199869368429,0.12654198618695056,0.25270563240279453,0.5007485784299883,59.50602990778639,59.92602990778639,2419,478,619,253,1069,0
281668658,4,0.429783,84,0.09969153273770787,-0.3300873528367413,0.043733929573851124,-0.14480685215426156,0.1885407817281127,0.1885407817281127,0.43869251854033303,0.42977888557444915,0.42977888557444915,0.10035902124321076,0.0025005163452658298,0.017589118973898497,0.00043824540084416063,0.017150873573054337,0.017150873573054337,0.17526196206390757,0.09785850489794494,0.09785850489794494,0.0,0.8,0.13786086282763108,5.051654299039316e-13,0.1378608628271259,0.17526196206390757,0.7865988786366336,0.5729762900953315,0.055979386490515266,0.15093946294761093,0.01474668093440533,0.13619278201320562,0.2634305564764255,0.5169969036048161,57.107046863628604,57.527046863628605,2450,467,622,247,1114,0
281668658,4,0.429783,85,0.08854382075095439,-0.3202905211579431,0.037607690137624564,-0.1360387045822887,0.17364639471991325,0.17364639471991325,0.4247353436825708,0.4088343419088975,0.4088343419088975,0.09964601928368211,0.0022426442198364574,0.016669941249759086,0.00037517552289123525,0.01629476572686785,0.01629476572686785,0.16729159247497336,0.09740337506384565,0.09740337506384565,0.0,0.8,0.1341022591994524,8.591739819112194e-13,0.13410225919859323,0.16729159247497336,0.8016078824681806,0.5688566790004924,0.0509627455472004,0.1463893783372012,0.013114735071969115,0.13327464326523206,0.2573396494076753,0.517893933453292,58.434591518139726,58.85459151813973,2472,545,580,244,1103,0
281668658,4,0.429783,86,0.10081605782182249,-0.33178392156777,0.04330879053825853,-0.14252848875063057,0.18583727928888907,0.18583727928888907,0.42958226570216057,0.43259997938959244,0.43259997938959244,0.10053015942286818,0.00203317842096432,0.01731672865236914,0.0003502232486232636,0.016966505403745877,0.016966505403745877,0.17225406536488597,0.09849698100190386,0.09849698100190386,0.0,0.8,0.1411111415291757,-6.971363590487648e-14,0.1411111415292454,0.17225406536488597,0.8192035481445941,0.5504418900920499,0.04880610651227278,0.1416442209676351,0.012559187554272494,0.1290850334133626,0.2573282003372746,0.5016357835797771,58.459850170886554,58.879850170886556,2444,507,589,235,1113,0
281668658,4,0.429783,87,0.09814857536271744,-0.32870870142598013,0.04235054393409136,-0.1418359079570206,0.18418645189111196,0.18418645189111196,0.4314942298202585,0.42685727678869756,0.42685727678869756,0.10043687680276198,0.0014143071356605907,0.01655976402883137,0.0002331871835961721,0.016326576845235197,0.016326576845235197,0.16487732948278996,0.09902256966710139,0.09902256966710139,0.0,0.8,0.13835780004180773,3.7719612469923844e-13,0.13835780004143053,0.16487732948278996,0.839155998435021,0.5614440186196352,0.06005664303845985,0.14969046395737912,0.016012116011587977,0.13367834794579114,0.26661690033746854,0.5013873755811754,56.41923353844206,56.83923353844206,2521,492,613,260,1156,0
281668658,4,0.429783,88,0.08651759179375207,-0.3230443696512285,0.037036155821339616,-0.13828773274377415,0.17532388856511377,0.17532388856511377,0.4280765917482947,0.4095619614449806,0.4095619614449806,0.09955342792209751,0.0015689172422972,0.016378102854633723,0.0002581115336868096,0.016119991320946915,0.016119991320946915,0.16451570976993285,0.09798451067980031,0.09798451067980031,0.0,0.8,0.12687173967695972,5.593804766598248e-13,0.12687173967640034,0.16451570976993285,0.7711831280661539,0.570891851249891,0.05332859351928954,0.150464759829681,0.014055331142609501,0.1364094286870715,0.2635608819783618,0.5175632577306014,57.05364344395848,57.47364344395848,2512,519,638,257,1098,0
281668658,4,0.429783,89,0.09112912048699845,-0.317992637749457,0.039557359750578384,-0.13803435282013157,0.17759171257070996,0.17759171257070996,0.43408034159862324,0.40912175823645547,0.40912175823645547,0.10069799373225566,0.0012258895015923108,0.017473694321861542,0.00021272338831455494,0.017260970933546987,0.017260970933546987,0.1735257443988614,0.09947210423066334,0.09947210423066334,0.0,0.8,0.14412572587845626,-8.617926112266814e-06,0.14413434380456852,0.1735257443988614,0.8306222474589441,0.5531932821154403,0.051226723534794016,0.14401934184967788,0.013336458064682128,0.13068288378499576,0.26034181271858603,0.5019665585806462,57.76826708820404,58.18826708820404,2447,495,653,248,1051,0
281668658,4,0.429783,90,0.09350583537358462,-0.3315983636940251,0.04082921776829716,-0.14479205226906183,0.18562127003735898,0.18562127003735898,0.43664887442769595,0.4251041990676097,0.4251041990676097,0.10146784041723475,0.0017444809077640318,0.017581156824004535,0.0003022631829924292,0.017278893641012105,0.017278893641012105,0.17326826659275485,0.09972335950947071,0.09972335950947071,0.0,0.8,0.13809241377249498,-6.545585482666189e-13,0.13809241377314954,0.17326826659275485,0.7969861792276037,0.5668877067138228,0.06450252687301573,0.1493072287684425,0.016988714734704508,0.13231851403373798,0.2633806078349411,0.5023851798408071,57.105953729852665,57.52595372985267,2461,482,628,246,1105,0
281668658,4,0.429783,91,0.08996362852439062,-0.3299361161807724,0.03866907053366727,-0.1418164557995739,0.18048552633324114,0.18048552633324114,0.42983004540755543,0.419899744705163,0.419899744705163,0.10140152512887957,0.0022492393682156876,0.016936232926846914,0.00037567129093885444,0.01656056163590806,0.01656056163590806,0.16702148123828767,0.09915228576066389,0.09915228576066389,0.0,0.8,0.13293437200917285,2.463786562739549e-13,0.1329343720089265,0.16702148123828767,0.7959118253733514,0.5454743549656407,0.048862139882457606,0.1433553320196775,0.012841388824746598,0.13051394319493093,0.2628085641692678,0.49661221508318304,57.22387527438459,57.64387527438459,2494,491,645,260,1098,0
281668658,4,0.429783,92,0.09925369980331858,-0.3214475903327956,0.04220369821561744,-0.13668283521345506,0.17888653342907251,0.17888653342907251,0.4252103276678694,0.4207012901361141,0.4207012901361141,0.10226015304007897,0.0010765882623616505,0.0167533870199457,0.00017637857253554568,0.01657700844741015,0.01657700844741015,0.16383103801320853,0.10118356477771732,0.10118356477771732,0.0,0.8,0.13043676541611954,2.707085781071406e-13,0.1304367654158488,0.16383103801320853,0.7961663857939583,0.5598558198430009,0.054080525088733664,0.1463347164995914,0.014135529231844274,0.13219918726774713,0.26137928965466095,0.5057752947542673,61.37507629481592,61.79507629481592,2508,485,656,241,1126,0
281668658,4,0.429783,93,0.09742030591039699,-0.3221401352719097,0.042261639171305584,-0.13974673998641257,0.18200837915771814,0.18200837915771814,0.4338072928058348,0.41956044118230673,0.41956044118230673,0.09947222586001626,0.0019062390697297006,0.01730301646761669,0.00033158689000449326,0.016971429577612194,0.016971429577612194,0.1739482183897906,0.09756598679028657,0.09756598679028657,0.0,0.8,0.13824236616084445,-1.8180034722231482e-13,0.13824236616102625,0.1739482183897906,0.7947328661409272,0.5521434996263376,0.049787869795863936,0.1434794987577355,0.012937829762299723,0.1305416689954358,0.25985907441604417,0.5023556298304737,61.73462790366972,62.15462790366972,2444,481,612,231,1120,0
281668658,4,0.429783,94,0.08907534394095944,-0.33527702899025663,0.03800018489260182,-0.14303160143076896,0.18103178632337077,0.18103178632337077,0.4266072204872871,0.424352372931216,0.424352372931216,0.09982659293449132,0.0016789628808518001,0.016366670759078123,0.0002752676604484252,0.016091403098629695,0.016091403098629695,0.1639510102264868,0.09814763005363952,0.09814763005363952,0.0,0.8,0.13419631754710143,8.078516109122253e-14,0.13419631754702063,0.1639510102264868,0.8185147341369708,0.5596730209140709,0.05398155014614695,0.1470015946585035,0.014178589385390308,0.1328230052731132,0.26265621026080027,0.505691470767924,61.06036469276705,61.480364692767054,2512,493,601,281,1137,0
281668658,4,0.429783,95,0.10292254851528389,-0.31517582684962353,0.04453776527688124,-0.13638631378323268,0.1809240790601139,0.1809240790601139,0.4327308827789804,0.4180983753649074,0.4180983753649074,0.09737214821317493,0.00141185015173863,0.016792409650492734,0.00024348200741346632,0.01654892764307927,0.01654892764307927,0.17245598416632896,0.0959602980614363,0.0959602980614363,0.0,0.8,0.13941094764919532,-2.6478918922104364e-13,0.1394109476494601,0.17245598416632896,0.80838567779128,0.5472424825922508,0.04881865913217486,0.14243348167323375,0.012706271556032404,0.12972721011720134,0.26027489861265146,0.4984238234600759,61.645034401280554,62.065034401280556,2454,508,608,242,1096,0
281668658,4,0.429783,96,0.09614606483271071,-0.33893758637428256,0.04112823608758158,-0.14498674590178282,0.1861149819893644,0.1861149819893644,0.42776827277478935,0.43508365120699327,0.43508365120699327,0.10197028261553874,0.0013799984719192091,0.017939650857906053,0.00024278338880372912,0.017696867469102324,0.017696867469102324,0.1759301866951217,0.10059028414361952,0.10059028414361952,0.0,0.8,0.144589536197882,3.740343884635001e-14,0.1445895361978446,0.1759301866951217,0.8218574589954315,0.5590240765371896,0.0531467544711928,0.14078355350757946,0.013384376927371214,0.12739917658020825,0.2518380860796677,0.5058773220659968,63.696201596457946,64.11620159645794,2402,473,588,245,1096,0
281668658,4,0.429783,97,0.09202928148341562,-0.32543608685934455,0.0400873204157678,-0.14175771535427178,0.18184503577003958,0.18184503577003958,0.43559310438593224,0.4174653683427602,0.4174653683427602,0.10334584774551726,0.0018548426500675846,0.018695355544104585,0.00033554268098678214,0.018359812863117803,0.018359812863117803,0.18090088718552813,0.10149100509544967,0.10149100509544967,0.0,0.8,0.14202102150488224,-1.7968289918428428e-05,0.14203898979480067,0.18090088718552813,0.7851757501284584,0.5438364144335327,0.045707777949087085,0.13839475048644764,0.01163165311602536,0.12676309737042227,0.2544786388212004,0.4981286364844456,63.031214915394145,63.45121491539415,2383,482,572,237,1092,0
281668658,4,0.429783,98,0.08360599699560278,-0.32877727013678487,0.034285131678979064,-0.13482492171330476,0.16911005339228383,0.16911005339228383,0.41007981378156727,0.41238326713238765,0.41238326713238765,0.10048987918916666,0.0012365694081009834,0.01627144389512601,0.00020022682790242082,0.016071217067223593,0.016071217067223593,0.1619212205887512,0.09925330978106568,0.09925330978106568,0.0,0.8,0.13079833591809345,-2.771187903137627e-13,0.13079833591837056,0.1619212205887512,0.8077899576274393,0.5483210464091138,0.04799746172473818,0.13607057949489848,0.011910982578437061,0.12415959691646142,0.24815859319281605,0.5003235846843757,68.64276729615128,69.06276729615128,2469,477,633,265,1094,0
281668658,4,0.429783,99,0.10477142066172068,-0.31780344236572616,0.044930779661367215,-0.13628865920089114,0.18121943886225836,0.18121943886225836,0.4288457613497183,0.42257486302744685,0.42257486302744685,0.10018540989441559,0.0010251238170320396,0.016659114661962092,0.00017046050147065292,0.016488654160491438,0.016488654160491438,0.16628284177824862,0.09916028607738356,0.09916028607738356,0.0,0.8,0.13040388518408488,-1.4671404800275852e-12,0.13040388518555204,0.16628284177824862,0.7842293515734834,0.5570247501628496,0.05176735036397247,0.14625404467632627,0.013592186650043794,0.13266185802628247,0.26256291957146966,0.5052573997988771,64.91736080799835,65.33736080799835,2498,514,669,221,1094,0
281668658,4,0.429783,100,0.093814999960499,-0.33377284005362384,0.03971832324626168,-0.14130893308804002,0.1810272563343017,0.1810272563343017,0.4233685792568903,0.4275878400141228,0.4275878400141228,0.10024645528601143,0.0016310641414423836,0.017199142565705736,0.0002798393681097324,0.016919303197596006,0.016919303197596006,0.171568585808198,0.09861539114456905,0.09861539114456905,0.0,0.8,0.13946166171990407,5.295047836927304e-13,0.13946166171937457,0.171568585808198,0.812862454174934,0.5475922088078872,0.048728057176611675,0.13788371459038093,0.012269724477838324,0.12561399011254262,0.2517999934486923,0.4988641516312755,67.67164395719155,68.09164395719155,2426,501,599,235,1091,0
281668658,4,0.429783,101,0.09259762353350537,-0.3214589275363237,0.0400641443750649,-0.1390853932531939,0.17914953762825883,0.17914953762825883,0.4326692505296117,0.4140565510698291,0.4140565510698291,0.10382337025589829,0.0018659483640073675,0.01792443154608206,0.00032214388375890514,0.017602287662323156,0.017602287662323156,0.17264351467210975,0.10195742189189093,0.10195742189189093,0.0,0.8,0.13403818459408398,-1.5983948417799302e-13,0.13403818459424383,0.17264351467210975,0.7763870241451789,0.5634552153405851,0.0561232020482296,0.14651285699168282,0.014593476911270161,0.13191938008041268,0.26002573585750194,0.5073320132923554,69.37814502877198,69.79814502877198,2452,507,618,230,1097,0
281668658,4,0.429783,102,0.08975152163560886,-0.3187249185950358,0.03803585009867482,-0.13507262055803781,0.17310847065671264,0.17310847065671264,0.4237905876749406,0.40847644023064467,0.40847644023064467,0.10244841047886254,0.002205671532434734,0.017579495657217538,0.0003784792066996964,0.01720101645051784,0.01720101645051784,0.17159363991152005,0.10024273894642781,0.10024273894642781,0.0,0.8,0.13741020060338763,1.8478221454914656e-13,0.13741020060320286,0.17159363991152005,0.8007884247577974,0.5553585477368952,0.054525434108345046,0.14005973065357083,0.013751148057600124,0.12630858259597072,0.2521969477634205,0.5008331136285502,71.523524666915,71.943524666915,2428,466,634,268,1060,0
281668658,4,0.429783,103,0.09713929459034903,-0.33648645121018533,0.041189854897770835,-0.14267993358261816,0.18386978848038898,0.18386978848038898,0.4240287627316487,0.43362574580053437,0.43362574580053437,0.10299922243858127,0.002217087735016059,0.017641126211192976,0.0003797302894983388,0.017261395921694636,0.017261395921694636,0.17127436298572477,0.10078213470356522,0.10078213470356522,0.0,0.8,0.13316064557437252,-9.754961167179232e-13,0.133160645575348,0.17127436298572477,0.7774698049027138,0.5645533173494761,0.05316558476050285,0.14269333485123695,0.01343783546328194,0.129255499387955,0.25275439974592395,0.5113877325889732,71.37839121722237,71.79839121722237,2432,508,598,253,1073,0
281668658,4,0.429783,104,0.09141040842309046,-0.3349410228158687,0.039418743541736086,-0.14443600578695598,0.18385474932869206,0.18385474932869206,0.43122817435939637,0.42635143123895913,0.42635143123895913,0.0967099714512511,0.001436303412139372,0.01694738696741411,0.000251696793648762,0.016695690173765345,0.016695690173765345,0.17523929242349978,0.09527366803911173,0.09527366803911173,0.0,0.8,0.13892444094228298,3.38368402994974e-13,0.13892444094194462,0.17523929242349978,0.7927699263142807,0.5558870837534989,0.05041901829984123,0.1423009130526643,0.012906708122881866,0.1293942049297824,0.2559888819358966,0.5054680654536577,70.46938975394045,70.88938975394045,2422,468,620,217,1117,0
