seed,lambda,slot,edge_server_number,edge_avg_wait,edge_avg_delay,edge_L,edge_Lq,edge_server_service,edge_server_utilization,edge_weight_utilization,edge_E_avg_delay,edge_E_avg_response,cloud_avg_wait,cloud_avg_delay,cloud_L,cloud_Lq,cloud_service_time_mean,cloud_avg_busy_servers,cloud_throughput,coord_avg_wait,coord_avg_delay,coord_L,coord_Lq,coord_service_time_mean,coord_utilization,coord_throughput,server_utilization_by_count
500427278,0.429783,4,1,0.6539562853349463,0.14900974138730136,0.28027802427423454,0.06386383440332943,0.5049465439476449,0.2164141898709051,0.28027802427423454,1.5081740054511452,2.008174005451145,1.1312019040240957,0.3330900204102527,0.43691902194338517,0.12865374909557242,0.798111883613843,0.30826527284781274,0.3862431811590006,0.6054453740799561,0.006509547163255257,0.025637667119808135,0.00027564766437572925,0.5989358269167009,0.025362019455432407,0.042345136683499346,"{""1"":0.22364522765717784,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1479870733,1.880303,0,1,1.0132389334150054,0.5085936703396491,1.1177855305692508,0.5610706684243842,0.5046452630753564,0.5567148621448667,1.1177855305692508,4.941804562163052,5.441804562163052,2272.964042323675,2272.1789533530505,2249.427526532118,2248.6505671485047,0.7850889706247798,0.7769593836138049,0.9896450118201185,0.6262379752462224,0.04274337932496497,0.07110029442571428,0.004852894546294652,0.5834945959212574,0.06624739987941962,0.11353558429247167,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1479870733,1.343074,1,1,1.5268137650727711,1.0206988484445754,1.6974267949542272,1.1347563236346434,0.5061149166281959,0.5626704713195838,1.6974267949542272,10.156609518147205,10.656609518147205,18.45553878033557,17.658531821760807,18.455881950307113,17.65886017185315,0.797006958574762,0.7970217784539619,1.0000185944163227,0.618075353706333,0.025935117457040465,0.06905502420348295,0.002897624299329429,0.5921402362492926,0.06615739990415352,0.11172589845136123,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1479870733,1.074459,2,1,1.052253387023684,0.5544662283700962,1.1246081908342564,0.5925923068109378,0.4977871586535879,0.5320158840233186,1.1246081908342564,5.4990799604952,5.9990799604952,3.658548087890594,2.854759324647585,3.5158635647509318,2.743422815428514,0.8037887632430091,0.7724407493224176,0.960999686293059,0.6114134671574933,0.01949502685626436,0.06588718831531688,0.0021008246868726302,0.591918440301229,0.06378636362844425,0.10776208221521734,"{""1"":0.5118320834440004,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1479870733,0.644675,3,1,0.7349129865126841,0.23874979293292276,0.47564794020665213,0.1545228473539152,0.49616319357976135,0.32112509285273694,0.47564794020665213,2.2430928126359273,2.7430928126359273,1.494111746638212,0.6888665743876677,0.8640872220120723,0.39839108817591373,0.8052451722505442,0.46569613383615854,0.5783283773494785,0.5940211501979383,0.011380081551161497,0.0409211063402981,0.0007839544554283455,0.5826410686467768,0.04013715188486975,0.0688882985507544,"{""1"":0.28780835972554847,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1479870733,0.429783,4,1,0.6255089610620197,0.12711102246400557,0.27242679872984726,0.055360436202788944,0.4983979385980141,0.2170663625270583,0.27242679872984726,1.269895788119699,1.769895788119699,1.17185869574745,0.36468881968761174,0.45929096027963134,0.14293385269521133,0.8071698760598384,0.31635710758442,0.3919337390645725,0.5975201859742414,0.012708912893506067,0.026048576934399274,0.0005540383455318828,0.5848112730807353,0.025494538588867393,0.04359447186194678,"{""1"":0.1945409652013273,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
311830541,1.880303,0,1,1.5539130158278756,1.051946102199715,1.7116802142201772,1.1587491135094126,0.5019669136281607,0.5529311007107648,1.7116802142201772,10.143127862293007,10.643127862293007,2646.725263315084,2645.922974636809,2613.0831500542295,2612.29105914259,0.8022886782746957,0.7920909116396307,0.9872891554982489,0.6322708399598436,0.04632931219173772,0.0722305077139879,0.005292652341616131,0.5859415277681059,0.06693785537237176,0.11423982121107364,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
311830541,1.343074,1,1,1.5187436542647506,1.0169677660922525,1.69675785368793,1.1361680684024758,0.501775888172498,0.560589785285454,1.69675785368793,9.958239129432757,10.458239129432757,24.31109095463625,23.49756096422102,24.38689816252847,23.570831410713883,0.8135299904152293,0.8160667518145858,1.003118214975777,0.6165128069384884,0.03107134095936469,0.07033996230662828,0.003545030901711938,0.5854414659791237,0.06679493140491634,0.11409327026947931,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
311830541,1.074459,2,1,1.10181001122461,0.5966844169547604,1.185607842492014,0.6420650720427376,0.5051255942698497,0.5435427704492765,1.185607842492014,6.127277198212262,6.627277198212262,3.20734680215324,2.4178938078972574,3.1151891750758556,2.3484197629603902,0.7894529942559825,0.7667694121154656,0.9712667096007471,0.6037045406235878,0.020637641308328875,0.06326098637762068,0.0021625769856291922,0.5830668993152589,0.06109840939199149,0.104787991675988,"{""1"":0.5961631757278504,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
311830541,0.644675,3,1,0.7271457443930505,0.22682147921847498,0.4595370221727751,0.14334522058144658,0.5003242651745755,0.31619180159132854,0.4595370221727751,2.2101737498579666,2.7101737498579666,1.4810110987337215,0.6871362992653597,0.8399062118574865,0.3896865098709875,0.7938747994683618,0.45021970198649897,0.567116757312362,0.5968382233760179,0.015900607461360183,0.038709131708207084,0.00103126556637194,0.5809376159146576,0.03767786614183514,0.06485699171418466,"{""1"":0.3328089690871634,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
311830541,0.429783,4,1,0.6574932589626353,0.14831261414632252,0.2885281790625179,0.06508411745415645,0.5091806448163129,0.22344406160836142,0.2885281790625179,1.521648898384348,2.021648898384348,1.2148055625950112,0.4005337962682495,0.4811341027942598,0.15863482572029378,0.8142717663267618,0.322499277073966,0.396058527890244,0.5906394861947317,0.007037006709499461,0.025262890626987985,0.00030098754823996597,0.5836024794852323,0.02496190307874802,0.042772099084921154,"{""1"":0.17672850003218457,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1291273996,1.880303,0,1,1.0111806133263177,0.5146061343077126,1.1245396431187764,0.5722963741536626,0.4965744790186051,0.5522432689651139,1.1245396431187764,5.134490766522475,5.634490766522475,2605.9916419168408,2605.188951847277,2607.671060577653,2606.8678532183712,0.8026900695635389,0.8032073592815835,1.0006444451447192,0.6305544529461715,0.043567946523695576,0.07028234026252789,0.004856134514332563,0.586986506422476,0.06542620574819533,0.11146117505656197,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
